Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2016-06-12,2016-06-18,SUL,ETANOL HIDRATADO,265,3.41,2.9,4.07,2016,2016
2016-06-12,2016-06-18,SUL,ETANOL HIDRATADO,203,2.99,2.5,3.54,2016,2016
2016-06-12,2016-06-18,SUL,ÓLEO DIESEL,237,2.86,2.54,3.17,2016,2016
2016-06-12,2016-06-18,SUL,ÓLEO DIESEL,245,2.96,2.68,3.43,2016,2016
2016-06-12,2016-06-18,SUL,ÓLEO DIESEL,131,2.93,2.69,3.29,2016,2016
2016-06-12,2016-06-18,SUL,ÓLEO DIESEL S10,249,2.96,2.69,3.28,2016,2016
2016-06-12,2016-06-18,SUL,ÓLEO DIESEL S10,253,3.15,2.75,3.65,2016,2016
2016-06-12,2016-06-18,SUL,ÓLEO DIESEL S10,192,3.05,2.79,3.49,2016,2016
2016-06-12,2016-06-18,SUL,GASOLINA COMUM,361,3.59,3.26,4.02,2016,2016
2016-06-12,2016-06-18,SUL,GASOLINA COMUM,378,3.84,3.5,4.29,2016,2016
2016-06-12,2016-06-18,SUL,GASOLINA COMUM,245,3.41,3.09,4.07,2016,2016
2016-06-12,2016-06-18,SUL,GLP,531,57.05,38.0,70.0,2016,2016
2016-06-12,2016-06-18,SUL,GLP,443,54.39,39.9,68.0,2016,2016
2016-06-12,2016-06-18,SUL,GLP,103,52.55,43.0,65.0,2016,2016
2016-06-12,2016-06-18,SUL,GNV,4,2.4,2.4,2.59,2016,2016
2016-06-12,2016-06-18,SUL,GNV,18,2.65,2.43,3.03,2016,2016
2016-06-12,2016-06-18,SUL,GNV,30,2.19,1.9,2.3,2016,2016
2016-06-19,2016-06-25,SUL,ETANOL HIDRATADO,361,2.54,2.24,3.4,2016,2016
2016-06-19,2016-06-25,SUL,ETANOL HIDRATADO,266,3.42,2.89,4.07,2016,2016
2016-06-19,2016-06-25,SUL,ETANOL HIDRATADO,197,2.98,2.5,3.69,2016,2016
2016-06-19,2016-06-25,SUL,ÓLEO DIESEL,220,2.86,2.59,3.26,2016,2016
2016-06-19,2016-06-25,SUL,ÓLEO DIESEL,244,2.96,2.68,3.43,2016,2016
2016-06-19,2016-06-25,SUL,ÓLEO DIESEL,129,2.93,2.69,3.19,2016,2016
2016-06-19,2016-06-25,SUL,ÓLEO DIESEL S10,261,2.97,2.77,3.49,2016,2016
2016-06-19,2016-06-25,SUL,ÓLEO DIESEL S10,259,3.14,2.75,3.65,2016,2016
2016-06-19,2016-06-25,SUL,ÓLEO DIESEL S10,187,3.04,2.79,3.43,2016,2016
2016-06-19,2016-06-25,SUL,GASOLINA COMUM,359,3.6,3.25,4.02,2016,2016
2016-06-19,2016-06-25,SUL,GASOLINA COMUM,378,3.84,3.51,4.29,2016,2016
2016-06-19,2016-06-25,SUL,GASOLINA COMUM,245,3.43,3.09,4.07,2016,2016
2016-06-19,2016-06-25,SUL,GLP,531,57.21,38.0,74.9,2016,2016
2016-06-19,2016-06-25,SUL,GLP,443,54.54,39.9,68.0,2016,2016
2016-06-19,2016-06-25,SUL,GLP,103,52.89,43.0,65.0,2016,2016
2016-06-19,2016-06-25,SUL,GNV,5,2.61,2.46,2.87,2016,2016
2016-06-19,2016-06-25,SUL,GNV,21,2.65,2.43,3.0,2016,2016
2016-06-19,2016-06-25,SUL,GNV,26,2.2,1.9,2.3,2016,2016
2016-06-26,2016-07-02,SUL,ETANOL HIDRATADO,362,2.52,2.19,3.4,2016,2016
2016-06-26,2016-07-02,SUL,ETANOL HIDRATADO,273,3.43,2.89,4.0,2016,2016
2016-06-26,2016-07-02,SUL,ETANOL HIDRATADO,192,2.99,2.59,3.69,2016,2016
2016-06-26,2016-07-02,SUL,ÓLEO DIESEL,229,2.86,2.54,3.17,2016,2016
2016-06-26,2016-07-02,SUL,ÓLEO DIESEL,239,2.96,2.68,3.43,2016,2016
2016-06-26,2016-07-02,SUL,ÓLEO DIESEL,128,2.93,2.69,3.19,2016,2016
2016-06-26,2016-07-02,SUL,ÓLEO DIESEL S10,253,2.97,2.69,3.28,2016,2016
2016-06-26,2016-07-02,SUL,ÓLEO DIESEL S10,262,3.14,2.89,3.65,2016,2016
2016-06-26,2016-07-02,SUL,ÓLEO DIESEL S10,188,3.05,2.79,3.43,2016,2016
2016-06-26,2016-07-02,SUL,GASOLINA COMUM,360,3.59,3.26,4.02,2016,2016
2016-06-26,2016-07-02,SUL,GASOLINA COMUM,378,3.82,3.5,4.29,2016,2016
2016-06-26,2016-07-02,SUL,GASOLINA COMUM,244,3.44,3.08,4.07,2016,2016
2016-06-26,2016-07-02,SUL,GLP,527,56.94,38.0,74.9,2016,2016
2016-06-26,2016-07-02,SUL,GLP,441,54.08,39.9,68.0,2016,2016
2016-06-26,2016-07-02,SUL,GLP,100,52.29,43.0,65.0,2016,2016
2016-06-26,2016-07-02,SUL,GNV,4,2.4,2.3,2.59,2016,2016
2016-06-26,2016-07-02,SUL,GNV,23,2.69,2.43,3.0,2016,2016
2016-06-26,2016-07-02,SUL,GNV,27,2.18,1.89,2.3,2016,2016
2016-07-03,2016-07-09,SUL,ETANOL HIDRATADO,362,2.52,2.17,2.83,2016,2016
2016-07-03,2016-07-09,SUL,ETANOL HIDRATADO,268,3.4,2.9,3.99,2016,2016
2016-07-03,2016-07-09,SUL,ETANOL HIDRATADO,191,3.0,2.59,3.69,2016,2016
2016-07-03,2016-07-09,SUL,ÓLEO DIESEL,221,2.86,2.68,3.17,2016,2016
2016-07-03,2016-07-09,SUL,ÓLEO DIESEL,251,2.95,2.68,3.43,2016,2016
2016-07-03,2016-07-09,SUL,ÓLEO DIESEL,128,2.93,2.69,3.2,2016,2016
2016-07-03,2016-07-09,SUL,ÓLEO DIESEL S10,262,2.96,2.79,3.28,2016,2016
2016-07-03,2016-07-09,SUL,ÓLEO DIESEL S10,254,3.13,2.89,3.65,2016,2016
2016-07-03,2016-07-09,SUL,ÓLEO DIESEL S10,186,3.05,2.8,3.43,2016,2016
2016-07-03,2016-07-09,SUL,GASOLINA COMUM,358,3.59,3.25,4.02,2016,2016
2016-07-03,2016-07-09,SUL,GASOLINA COMUM,377,3.82,3.49,4.29,2016,2016
2016-07-03,2016-07-09,SUL,GASOLINA COMUM,242,3.44,3.08,4.07,2016,2016
2016-07-03,2016-07-09,SUL,GLP,531,57.13,38.0,74.9,2016,2016
2016-07-03,2016-07-09,SUL,GLP,443,54.31,39.9,68.0,2016,2016
2016-07-03,2016-07-09,SUL,GLP,103,52.19,43.0,65.0,2016,2016
2016-07-03,2016-07-09,SUL,GNV,3,2.48,2.46,2.58,2016,2016
2016-07-03,2016-07-09,SUL,GNV,19,2.68,2.43,3.29,2016,2016
2016-07-03,2016-07-09,SUL,GNV,31,2.18,1.89,2.3,2016,2016
2016-07-10,2016-07-16,SUL,ETANOL HIDRATADO,362,2.5,2.17,2.84,2016,2016
2016-07-10,2016-07-16,SUL,ETANOL HIDRATADO,268,3.39,2.95,4.0,2016,2016
2016-07-10,2016-07-16,SUL,ETANOL HIDRATADO,193,2.99,2.5,3.69,2016,2016
2016-07-10,2016-07-16,SUL,ÓLEO DIESEL,235,2.86,2.54,3.17,2016,2016
2016-07-10,2016-07-16,SUL,ÓLEO DIESEL,244,2.96,2.67,3.43,2016,2016
2016-07-10,2016-07-16,SUL,ÓLEO DIESEL,131,2.93,2.69,3.2,2016,2016
2016-07-10,2016-07-16,SUL,ÓLEO DIESEL S10,240,2.96,2.79,3.28,2016,2016
2016-07-10,2016-07-16,SUL,ÓLEO DIESEL S10,259,3.14,2.84,3.65,2016,2016
2016-07-10,2016-07-16,SUL,ÓLEO DIESEL S10,185,3.05,2.79,3.49,2016,2016
2016-07-10,2016-07-16,SUL,GASOLINA COMUM,359,3.57,3.25,4.02,2016,2016
2016-07-10,2016-07-16,SUL,GASOLINA COMUM,376,3.8,3.49,4.29,2016,2016
2016-07-10,2016-07-16,SUL,GASOLINA COMUM,241,3.44,3.09,4.07,2016,2016
2016-07-10,2016-07-16,SUL,GLP,531,57.09,38.0,70.0,2016,2016
2016-07-10,2016-07-16,SUL,GLP,443,54.45,39.9,69.0,2016,2016
2016-07-10,2016-07-16,SUL,GLP,103,52.45,43.0,65.0,2016,2016
2016-07-10,2016-07-16,SUL,GNV,2,2.59,2.58,2.59,2016,2016
2016-07-10,2016-07-16,SUL,GNV,24,2.69,2.43,3.0,2016,2016
2016-07-10,2016-07-16,SUL,GNV,27,2.16,1.89,2.3,2016,2016
2016-07-17,2016-07-23,SUL,ETANOL HIDRATADO,363,2.5,2.15,2.89,2016,2016
2016-07-17,2016-07-23,SUL,ETANOL HIDRATADO,262,3.39,2.9,4.0,2016,2016
2016-07-17,2016-07-23,SUL,ETANOL HIDRATADO,196,2.98,2.5,3.5,2016,2016
2016-07-17,2016-07-23,SUL,ÓLEO DIESEL,222,2.86,2.68,3.17,2016,2016
2016-07-17,2016-07-23,SUL,ÓLEO DIESEL,247,2.96,2.68,3.43,2016,2016
2016-07-17,2016-07-23,SUL,ÓLEO DIESEL,129,2.92,2.69,3.19,2016,2016
2016-07-17,2016-07-23,SUL,ÓLEO DIESEL S10,255,2.96,2.79,3.28,2016,2016
2016-07-17,2016-07-23,SUL,ÓLEO DIESEL S10,260,3.14,2.85,3.65,2016,2016
2016-07-17,2016-07-23,SUL,ÓLEO DIESEL S10,185,3.05,2.8,3.43,2016,2016
2016-07-17,2016-07-23,SUL,GASOLINA COMUM,358,3.58,3.25,4.02,2016,2016
2016-07-17,2016-07-23,SUL,GASOLINA COMUM,378,3.8,3.49,4.29,2016,2016
2016-07-17,2016-07-23,SUL,GASOLINA COMUM,242,3.48,3.09,4.07,2016,2016
2016-07-17,2016-07-23,SUL,GLP,531,57.01,38.0,72.0,2016,2016
2016-07-17,2016-07-23,SUL,GLP,443,54.26,39.9,68.0,2016,2016
2016-07-17,2016-07-23,SUL,GLP,103,52.39,43.0,69.0,2016,2016
2016-07-17,2016-07-23,SUL,GNV,3,2.48,2.46,2.58,2016,2016
2016-07-17,2016-07-23,SUL,GNV,21,2.66,2.43,3.0,2016,2016
2016-07-17,2016-07-23,SUL,GNV,23,2.16,1.99,2.29,2016,2016
2016-07-24,2016-07-30,SUL,ETANOL HIDRATADO,361,2.49,2.15,2.89,2016,2016
2016-07-24,2016-07-30,SUL,ETANOL HIDRATADO,265,3.39,2.95,4.0,2016,2016
2016-07-24,2016-07-30,SUL,ETANOL HIDRATADO,197,2.98,2.5,3.5,2016,2016
2016-07-24,2016-07-30,SUL,ÓLEO DIESEL,230,2.87,2.54,3.17,2016,2016
2016-07-24,2016-07-30,SUL,ÓLEO DIESEL,252,2.96,2.68,3.43,2016,2016
2016-07-24,2016-07-30,SUL,ÓLEO DIESEL,129,2.92,2.69,3.19,2016,2016
2016-07-24,2016-07-30,SUL,ÓLEO DIESEL S10,248,2.97,2.77,3.28,2016,2016
2016-07-24,2016-07-30,SUL,ÓLEO DIESEL S10,253,3.15,2.84,3.65,2016,2016
2016-07-24,2016-07-30,SUL,ÓLEO DIESEL S10,189,3.04,2.8,3.43,2016,2016
2016-07-24,2016-07-30,SUL,GASOLINA COMUM,356,3.56,3.25,4.02,2016,2016
2016-07-24,2016-07-30,SUL,GASOLINA COMUM,378,3.83,3.47,4.29,2016,2016
2016-07-24,2016-07-30,SUL,GASOLINA COMUM,243,3.5,3.05,4.07,2016,2016
2016-07-24,2016-07-30,SUL,GLP,530,56.95,40.0,72.0,2016,2016
2016-07-24,2016-07-30,SUL,GLP,443,54.55,39.9,68.0,2016,2016
2016-07-24,2016-07-30,SUL,GLP,102,52.27,43.0,69.0,2016,2016
2016-07-24,2016-07-30,SUL,GNV,5,2.42,2.29,2.58,2016,2016
2016-07-24,2016-07-30,SUL,GNV,20,2.69,2.43,3.1,2016,2016
2016-07-24,2016-07-30,SUL,GNV,25,2.14,1.97,2.28,2016,2016
2016-07-31,2016-08-06,SUL,ETANOL HIDRATADO,362,2.5,2.15,2.99,2016,2016
2016-07-31,2016-08-06,SUL,ETANOL HIDRATADO,263,3.36,2.95,3.99,2016,2016
2016-07-31,2016-08-06,SUL,ETANOL HIDRATADO,196,2.99,2.5,3.5,2016,2016
2016-07-31,2016-08-06,SUL,ÓLEO DIESEL,218,2.84,2.68,3.17,2016,2016
2016-07-31,2016-08-06,SUL,ÓLEO DIESEL,249,2.91,2.65,3.43,2016,2016
2016-07-31,2016-08-06,SUL,ÓLEO DIESEL,131,2.94,2.69,3.19,2016,2016
2016-07-31,2016-08-06,SUL,ÓLEO DIESEL S10,262,2.97,2.73,3.28,2016,2016
2016-07-31,2016-08-06,SUL,ÓLEO DIESEL S10,265,3.13,2.84,3.66,2016,2016
2016-07-31,2016-08-06,SUL,ÓLEO DIESEL S10,182,3.05,2.8,3.3,2016,2016
2016-07-31,2016-08-06,SUL,GASOLINA COMUM,358,3.58,3.18,4.02,2016,2016
2016-07-31,2016-08-06,SUL,GASOLINA COMUM,378,3.83,3.39,4.29,2016,2016
2016-07-31,2016-08-06,SUL,GASOLINA COMUM,243,3.5,3.08,4.07,2016,2016
2016-07-31,2016-08-06,SUL,GLP,529,56.94,40.0,72.0,2016,2016
2016-07-31,2016-08-06,SUL,GLP,443,54.64,39.9,68.0,2016,2016
2016-07-31,2016-08-06,SUL,GLP,103,51.97,44.0,69.0,2016,2016
2016-07-31,2016-08-06,SUL,GNV,4,2.48,2.46,2.59,2016,2016
2016-07-31,2016-08-06,SUL,GNV,27,2.69,2.43,3.0,2016,2016
2016-07-31,2016-08-06,SUL,GNV,24,2.13,1.99,2.28,2016,2016
2016-08-07,2016-08-13,SUL,ETANOL HIDRATADO,360,2.5,2.19,2.99,2016,2016
2016-08-07,2016-08-13,SUL,ETANOL HIDRATADO,268,3.39,2.95,3.99,2016,2016
2016-08-07,2016-08-13,SUL,ETANOL HIDRATADO,194,3.0,2.6,3.5,2016,2016
2016-08-07,2016-08-13,SUL,ÓLEO DIESEL,229,2.84,2.54,3.17,2016,2016
2016-08-07,2016-08-13,SUL,ÓLEO DIESEL,243,2.92,2.67,3.43,2016,2016
2016-08-07,2016-08-13,SUL,ÓLEO DIESEL,127,2.94,2.69,3.19,2016,2016
2016-08-07,2016-08-13,SUL,ÓLEO DIESEL S10,253,2.97,2.73,3.28,2016,2016
2016-08-07,2016-08-13,SUL,ÓLEO DIESEL S10,271,3.14,2.84,3.66,2016,2016
2016-08-07,2016-08-13,SUL,ÓLEO DIESEL S10,188,3.05,2.79,3.3,2016,2016
2016-08-07,2016-08-13,SUL,GASOLINA COMUM,356,3.56,3.26,4.02,2016,2016
2016-08-07,2016-08-13,SUL,GASOLINA COMUM,378,3.84,3.39,4.29,2016,2016
2016-08-07,2016-08-13,SUL,GASOLINA COMUM,243,3.51,3.1,4.1,2016,2016
2016-08-07,2016-08-13,SUL,GLP,530,56.87,40.0,72.0,2016,2016
2016-08-07,2016-08-13,SUL,GLP,443,54.54,39.9,68.0,2016,2016
2016-08-07,2016-08-13,SUL,GLP,103,51.77,45.0,65.0,2016,2016
2016-08-07,2016-08-13,SUL,GNV,3,2.68,2.58,2.78,2016,2016
2016-08-07,2016-08-13,SUL,GNV,24,2.68,2.43,3.0,2016,2016
2016-08-07,2016-08-13,SUL,GNV,24,2.13,1.95,2.3,2016,2016
2016-08-14,2016-08-20,SUL,ETANOL HIDRATADO,362,2.53,2.19,3.2,2016,2016
2016-08-14,2016-08-20,SUL,ETANOL HIDRATADO,258,3.38,2.9,4.0,2016,2016
2016-08-14,2016-08-20,SUL,ETANOL HIDRATADO,192,2.98,2.5,3.5,2016,2016
2016-08-14,2016-08-20,SUL,ÓLEO DIESEL,222,2.85,2.68,3.17,2016,2016
2016-08-14,2016-08-20,SUL,ÓLEO DIESEL,251,2.93,2.67,3.43,2016,2016
2016-08-14,2016-08-20,SUL,ÓLEO DIESEL,127,2.94,2.69,3.19,2016,2016
2016-08-14,2016-08-20,SUL,ÓLEO DIESEL S10,264,2.97,2.79,3.28,2016,2016
2016-08-14,2016-08-20,SUL,ÓLEO DIESEL S10,254,3.14,2.85,3.66,2016,2016
2016-08-14,2016-08-20,SUL,ÓLEO DIESEL S10,194,3.05,2.79,3.44,2016,2016
2016-08-14,2016-08-20,SUL,GASOLINA COMUM,357,3.59,3.18,4.07,2016,2016
2016-08-14,2016-08-20,SUL,GASOLINA COMUM,377,3.84,3.39,4.29,2016,2016
2016-08-14,2016-08-20,SUL,GASOLINA COMUM,244,3.51,3.1,4.0,2016,2016
2016-08-14,2016-08-20,SUL,GLP,529,56.88,38.0,70.0,2016,2016
2016-08-14,2016-08-20,SUL,GLP,442,54.38,39.9,68.0,2016,2016
2016-08-14,2016-08-20,SUL,GLP,103,51.84,44.0,69.0,2016,2016
2016-08-14,2016-08-20,SUL,GNV,5,2.48,2.46,2.78,2016,2016
2016-08-14,2016-08-20,SUL,GNV,23,2.68,2.43,3.09,2016,2016
2016-08-14,2016-08-20,SUL,GNV,24,2.13,1.95,2.3,2016,2016
2016-08-21,2016-08-27,SUL,ETANOL HIDRATADO,362,2.52,2.19,3.2,2016,2016
2016-08-21,2016-08-27,SUL,ETANOL HIDRATADO,250,3.37,2.95,4.0,2016,2016
2016-08-21,2016-08-27,SUL,ETANOL HIDRATADO,192,2.99,2.5,3.5,2016,2016
2016-08-21,2016-08-27,SUL,ÓLEO DIESEL,230,2.85,2.53,3.17,2016,2016
2016-08-21,2016-08-27,SUL,ÓLEO DIESEL,252,2.92,2.67,3.43,2016,2016
2016-08-21,2016-08-27,SUL,ÓLEO DIESEL,124,2.94,2.69,3.19,2016,2016
2016-08-21,2016-08-27,SUL,ÓLEO DIESEL S10,260,2.96,2.69,3.28,2016,2016
2016-08-21,2016-08-27,SUL,ÓLEO DIESEL S10,263,3.13,2.84,3.66,2016,2016
2016-08-21,2016-08-27,SUL,ÓLEO DIESEL S10,193,3.05,2.79,3.44,2016,2016
2016-08-21,2016-08-27,SUL,GASOLINA COMUM,360,3.57,3.26,4.07,2016,2016
2016-08-21,2016-08-27,SUL,GASOLINA COMUM,377,3.84,3.39,4.29,2016,2016
2016-08-21,2016-08-27,SUL,GASOLINA COMUM,243,3.52,3.12,4.0,2016,2016
2016-08-21,2016-08-27,SUL,GLP,529,56.86,38.0,70.0,2016,2016
2016-08-21,2016-08-27,SUL,GLP,442,54.44,39.9,68.0,2016,2016
2016-08-21,2016-08-27,SUL,GLP,103,51.82,45.0,69.0,2016,2016
2016-08-21,2016-08-27,SUL,GNV,2,2.59,2.58,2.59,2016,2016
2016-08-21,2016-08-27,SUL,GNV,20,2.67,2.43,3.0,2016,2016
2016-08-21,2016-08-27,SUL,GNV,21,2.13,1.96,2.3,2016,2016
2016-08-28,2016-09-03,SUL,ETANOL HIDRATADO,363,2.54,2.19,3.2,2016,2016
2016-08-28,2016-09-03,SUL,ETANOL HIDRATADO,266,3.38,2.94,3.99,2016,2016
2016-08-28,2016-09-03,SUL,ETANOL HIDRATADO,200,3.0,2.6,3.5,2016,2016
2016-08-28,2016-09-03,SUL,ÓLEO DIESEL,228,2.84,2.65,3.17,2016,2016
2016-08-28,2016-09-03,SUL,ÓLEO DIESEL,264,2.91,2.61,3.43,2016,2016
2016-08-28,2016-09-03,SUL,ÓLEO DIESEL,130,2.94,2.7,3.19,2016,2016
2016-08-28,2016-09-03,SUL,ÓLEO DIESEL S10,256,2.96,2.75,3.28,2016,2016
2016-08-28,2016-09-03,SUL,ÓLEO DIESEL S10,255,3.13,2.79,3.66,2016,2016
2016-08-28,2016-09-03,SUL,ÓLEO DIESEL S10,195,3.05,2.79,3.44,2016,2016
2016-08-28,2016-09-03,SUL,GASOLINA COMUM,356,3.61,3.18,4.07,2016,2016
2016-08-28,2016-09-03,SUL,GASOLINA COMUM,378,3.84,3.45,4.29,2016,2016
2016-08-28,2016-09-03,SUL,GASOLINA COMUM,243,3.51,3.0,4.3,2016,2016
2016-08-28,2016-09-03,SUL,GLP,528,56.96,38.0,70.0,2016,2016
2016-08-28,2016-09-03,SUL,GLP,443,54.21,39.9,68.0,2016,2016
2016-08-28,2016-09-03,SUL,GLP,103,52.03,45.0,69.0,2016,2016
2016-08-28,2016-09-03,SUL,GNV,5,2.45,2.4,2.59,2016,2016
2016-08-28,2016-09-03,SUL,GNV,18,2.66,2.48,2.9,2016,2016
2016-08-28,2016-09-03,SUL,GNV,25,2.19,1.96,2.7,2016,2016
2016-09-04,2016-09-10,SUL,ETANOL HIDRATADO,363,2.56,2.19,2.97,2016,2016
2016-09-04,2016-09-10,SUL,ETANOL HIDRATADO,265,3.36,2.95,3.99,2016,2016
2016-09-04,2016-09-10,SUL,ETANOL HIDRATADO,199,3.0,2.59,3.5,2016,2016
2016-09-04,2016-09-10,SUL,ÓLEO DIESEL,231,2.85,2.53,3.17,2016,2016
2016-09-04,2016-09-10,SUL,ÓLEO DIESEL,256,2.92,2.61,3.43,2016,2016
2016-09-04,2016-09-10,SUL,ÓLEO DIESEL,129,2.94,2.7,3.19,2016,2016
2016-09-04,2016-09-10,SUL,ÓLEO DIESEL S10,258,2.97,2.69,3.28,2016,2016
2016-09-04,2016-09-10,SUL,ÓLEO DIESEL S10,259,3.13,2.84,3.66,2016,2016
2016-09-04,2016-09-10,SUL,ÓLEO DIESEL S10,194,3.04,2.79,3.44,2016,2016
2016-09-04,2016-09-10,SUL,GASOLINA COMUM,359,3.63,3.25,4.07,2016,2016
2016-09-04,2016-09-10,SUL,GASOLINA COMUM,378,3.84,3.45,4.29,2016,2016
2016-09-04,2016-09-10,SUL,GASOLINA COMUM,244,3.53,3.1,4.3,2016,2016
2016-09-04,2016-09-10,SUL,GLP,530,57.88,44.9,75.0,2016,2016
2016-09-04,2016-09-10,SUL,GLP,443,54.65,39.9,69.0,2016,2016
2016-09-04,2016-09-10,SUL,GLP,103,51.79,45.0,65.0,2016,2016
2016-09-04,2016-09-10,SUL,GNV,3,2.49,2.49,2.59,2016,2016
2016-09-04,2016-09-10,SUL,GNV,22,2.67,2.48,3.09,2016,2016
2016-09-04,2016-09-10,SUL,GNV,24,2.17,1.96,2.7,2016,2016
2016-09-11,2016-09-17,SUL,ETANOL HIDRATADO,363,2.56,2.19,3.0,2016,2016
2016-09-11,2016-09-17,SUL,ETANOL HIDRATADO,256,3.38,2.94,4.0,2016,2016
2016-09-11,2016-09-17,SUL,ETANOL HIDRATADO,199,3.0,2.5,3.5,2016,2016
2016-09-11,2016-09-17,SUL,ÓLEO DIESEL,223,2.84,2.59,3.17,2016,2016
2016-09-11,2016-09-17,SUL,ÓLEO DIESEL,244,2.93,2.61,3.43,2016,2016
2016-09-11,2016-09-17,SUL,ÓLEO DIESEL,126,2.96,2.7,3.2,2016,2016
2016-09-11,2016-09-17,SUL,ÓLEO DIESEL S10,257,2.97,2.78,3.28,2016,2016
2016-09-11,2016-09-17,SUL,ÓLEO DIESEL S10,255,3.13,2.84,3.66,2016,2016
2016-09-11,2016-09-17,SUL,ÓLEO DIESEL S10,189,3.05,2.79,3.49,2016,2016
2016-09-11,2016-09-17,SUL,GASOLINA COMUM,357,3.62,3.18,4.07,2016,2016
2016-09-11,2016-09-17,SUL,GASOLINA COMUM,377,3.84,3.45,4.29,2016,2016
2016-09-11,2016-09-17,SUL,GASOLINA COMUM,242,3.52,3.12,4.0,2016,2016
2016-09-11,2016-09-17,SUL,GLP,530,57.86,42.0,75.0,2016,2016
2016-09-11,2016-09-17,SUL,GLP,443,55.4,42.0,70.0,2016,2016
2016-09-11,2016-09-17,SUL,GLP,103,52.75,44.0,68.0,2016,2016
2016-09-11,2016-09-17,SUL,GNV,5,2.45,2.4,2.59,2016,2016
2016-09-11,2016-09-17,SUL,GNV,20,2.7,2.48,2.9,2016,2016
2016-09-11,2016-09-17,SUL,GNV,23,2.13,1.96,2.3,2016,2016
2016-09-18,2016-09-24,SUL,ETANOL HIDRATADO,364,2.58,2.19,3.0,2016,2016
2016-09-18,2016-09-24,SUL,ETANOL HIDRATADO,251,3.39,2.95,4.0,2016,2016
2016-09-18,2016-09-24,SUL,ETANOL HIDRATADO,198,3.01,2.58,3.5,2016,2016
2016-09-18,2016-09-24,SUL,ÓLEO DIESEL,222,2.84,2.53,3.17,2016,2016
2016-09-18,2016-09-24,SUL,ÓLEO DIESEL,251,2.93,2.67,3.43,2016,2016
2016-09-18,2016-09-24,SUL,ÓLEO DIESEL,134,2.95,2.7,3.2,2016,2016
2016-09-18,2016-09-24,SUL,ÓLEO DIESEL S10,261,2.97,2.69,3.29,2016,2016
2016-09-18,2016-09-24,SUL,ÓLEO DIESEL S10,260,3.13,2.84,3.66,2016,2016
2016-09-18,2016-09-24,SUL,ÓLEO DIESEL S10,196,3.06,2.79,3.49,2016,2016
2016-09-18,2016-09-24,SUL,GASOLINA COMUM,356,3.64,3.29,4.07,2016,2016
2016-09-18,2016-09-24,SUL,GASOLINA COMUM,377,3.85,3.45,4.29,2016,2016
2016-09-18,2016-09-24,SUL,GASOLINA COMUM,242,3.53,3.12,4.3,2016,2016
2016-09-18,2016-09-24,SUL,GLP,530,58.1,38.0,75.0,2016,2016
2016-09-18,2016-09-24,SUL,GLP,443,55.58,44.0,72.0,2016,2016
2016-09-18,2016-09-24,SUL,GLP,103,53.7,45.0,69.0,2016,2016
2016-09-18,2016-09-24,SUL,GNV,3,2.49,2.49,2.59,2016,2016
2016-09-18,2016-09-24,SUL,GNV,17,2.71,2.33,2.9,2016,2016
2016-09-18,2016-09-24,SUL,GNV,26,2.19,1.96,2.7,2016,2016
2016-09-25,2016-10-01,SUL,ETANOL HIDRATADO,363,2.62,2.25,2.97,2016,2016
2016-09-25,2016-10-01,SUL,ETANOL HIDRATADO,249,3.4,2.94,4.0,2016,2016
2016-09-25,2016-10-01,SUL,ETANOL HIDRATADO,202,3.03,2.58,3.5,2016,2016
2016-09-25,2016-10-01,SUL,ÓLEO DIESEL,229,2.84,2.69,3.17,2016,2016
2016-09-25,2016-10-01,SUL,ÓLEO DIESEL,252,2.91,2.68,3.43,2016,2016
2016-09-25,2016-10-01,SUL,ÓLEO DIESEL,130,2.97,2.68,3.12,2016,2016
2016-09-25,2016-10-01,SUL,ÓLEO DIESEL S10,258,2.96,2.5,3.39,2016,2016
2016-09-25,2016-10-01,SUL,ÓLEO DIESEL S10,257,3.12,2.8,3.66,2016,2016
2016-09-25,2016-10-01,SUL,ÓLEO DIESEL S10,193,3.08,2.79,3.49,2016,2016
2016-09-25,2016-10-01,SUL,GASOLINA COMUM,362,3.64,3.29,4.07,2016,2016
2016-09-25,2016-10-01,SUL,GASOLINA COMUM,378,3.84,3.4,4.3,2016,2016
2016-09-25,2016-10-01,SUL,GASOLINA COMUM,243,3.53,3.12,4.0,2016,2016
2016-09-25,2016-10-01,SUL,GLP,526,58.21,42.0,80.0,2016,2016
2016-09-25,2016-10-01,SUL,GLP,442,55.74,45.0,70.0,2016,2016
2016-09-25,2016-10-01,SUL,GLP,105,54.3,45.0,68.0,2016,2016
2016-09-25,2016-10-01,SUL,GNV,6,2.46,2.4,2.87,2016,2016
2016-09-25,2016-10-01,SUL,GNV,22,2.71,2.33,3.1,2016,2016
2016-09-25,2016-10-01,SUL,GNV,25,2.14,1.96,2.3,2016,2016
2016-10-02,2016-10-08,SUL,ETANOL HIDRATADO,365,2.66,2.29,3.09,2016,2016
2016-10-02,2016-10-08,SUL,ETANOL HIDRATADO,246,3.41,2.97,4.0,2016,2016
2016-10-02,2016-10-08,SUL,ETANOL HIDRATADO,203,3.04,2.58,3.5,2016,2016
2016-10-02,2016-10-08,SUL,ÓLEO DIESEL,222,2.85,2.53,3.17,2016,2016
