Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2017-02-26,2017-03-04,SUDESTE,ETANOL HIDRATADO,606,2.91,2.5,3.4,2017,2017
2017-02-26,2017-03-04,SUDESTE,ETANOL HIDRATADO,402,3.52,2.9,4.05,2017,2017
2017-02-26,2017-03-04,SUDESTE,ETANOL HIDRATADO,1644,2.67,2.2,3.6,2017,2017
2017-02-26,2017-03-04,SUDESTE,ÓLEO DIESEL,80,3.12,2.81,3.49,2017,2017
2017-02-26,2017-03-04,SUDESTE,ÓLEO DIESEL,443,3.08,2.79,3.65,2017,2017
2017-02-26,2017-03-04,SUDESTE,ÓLEO DIESEL,236,3.16,2.85,3.64,2017,2017
2017-02-26,2017-03-04,SUDESTE,ÓLEO DIESEL,919,2.98,2.7,3.43,2017,2017
2017-02-26,2017-03-04,SUDESTE,ÓLEO DIESEL S10,79,3.22,2.99,3.49,2017,2017
2017-02-26,2017-03-04,SUDESTE,ÓLEO DIESEL S10,389,3.21,2.95,3.75,2017,2017
2017-02-26,2017-03-04,SUDESTE,ÓLEO DIESEL S10,295,3.33,2.95,3.88,2017,2017
2017-02-26,2017-03-04,SUDESTE,ÓLEO DIESEL S10,1148,3.15,2.75,3.8,2017,2017
2017-02-26,2017-03-04,SUDESTE,GASOLINA COMUM,117,3.73,3.54,4.08,2017,2017
2017-02-26,2017-03-04,SUDESTE,GASOLINA COMUM,594,3.8,3.25,4.2,2017,2017
2017-02-26,2017-03-04,SUDESTE,GASOLINA COMUM,415,4.01,3.6,5.0,2017,2017
2017-02-26,2017-03-04,SUDESTE,GASOLINA COMUM,1627,3.6,3.12,4.3,2017,2017
2017-02-26,2017-03-04,SUDESTE,GLP,146,53.64,46.0,65.0,2017,2017
2017-02-26,2017-03-04,SUDESTE,GLP,618,59.34,45.0,75.0,2017,2017
2017-02-26,2017-03-04,SUDESTE,GLP,268,52.54,39.95,65.0,2017,2017
2017-02-26,2017-03-04,SUDESTE,GLP,1217,53.57,35.99,70.0,2017,2017
2017-02-26,2017-03-04,SUDESTE,GNV,10,2.19,2.18,2.69,2017,2017
2017-02-26,2017-03-04,SUDESTE,GNV,2,2.6,2.59,2.6,2017,2017
2017-02-26,2017-03-04,SUDESTE,GNV,94,2.21,1.9,2.9,2017,2017
2017-02-26,2017-03-04,SUDESTE,GNV,40,2.07,1.89,3.05,2017,2017
2017-03-05,2017-03-11,SUDESTE,ETANOL HIDRATADO,69,3.5,2.99,3.89,2017,2017
2017-03-05,2017-03-11,SUDESTE,ETANOL HIDRATADO,607,2.88,2.49,3.4,2017,2017
2017-03-05,2017-03-11,SUDESTE,ETANOL HIDRATADO,401,3.49,2.9,4.05,2017,2017
2017-03-05,2017-03-11,SUDESTE,ETANOL HIDRATADO,1641,2.61,2.15,3.4,2017,2017
2017-03-05,2017-03-11,SUDESTE,ÓLEO DIESEL,77,3.13,2.81,3.49,2017,2017
2017-03-05,2017-03-11,SUDESTE,ÓLEO DIESEL,440,3.07,2.75,3.55,2017,2017
2017-03-05,2017-03-11,SUDESTE,ÓLEO DIESEL,231,3.15,2.85,3.64,2017,2017
2017-03-05,2017-03-11,SUDESTE,ÓLEO DIESEL,940,2.95,2.65,3.4,2017,2017
2017-03-05,2017-03-11,SUDESTE,ÓLEO DIESEL S10,84,3.2,2.99,3.49,2017,2017
2017-03-05,2017-03-11,SUDESTE,ÓLEO DIESEL S10,391,3.19,2.93,3.65,2017,2017
2017-03-05,2017-03-11,SUDESTE,ÓLEO DIESEL S10,296,3.33,2.95,3.88,2017,2017
2017-03-05,2017-03-11,SUDESTE,ÓLEO DIESEL S10,1134,3.12,2.75,3.6,2017,2017
2017-03-05,2017-03-11,SUDESTE,GASOLINA COMUM,117,3.72,3.45,4.08,2017,2017
2017-03-05,2017-03-11,SUDESTE,GASOLINA COMUM,594,3.78,3.25,4.2,2017,2017
2017-03-05,2017-03-11,SUDESTE,GASOLINA COMUM,416,4.01,3.65,5.0,2017,2017
2017-03-05,2017-03-11,SUDESTE,GASOLINA COMUM,1623,3.56,3.18,4.0,2017,2017
2017-03-05,2017-03-11,SUDESTE,GLP,146,53.75,46.0,65.0,2017,2017
2017-03-05,2017-03-11,SUDESTE,GLP,618,59.32,45.0,75.0,2017,2017
2017-03-05,2017-03-11,SUDESTE,GLP,268,52.56,39.95,65.0,2017,2017
2017-03-05,2017-03-11,SUDESTE,GLP,1217,52.85,38.0,71.5,2017,2017
2017-03-05,2017-03-11,SUDESTE,GNV,12,2.19,2.17,2.69,2017,2017
2017-03-05,2017-03-11,SUDESTE,GNV,3,2.6,2.44,2.6,2017,2017
2017-03-05,2017-03-11,SUDESTE,GNV,108,2.26,1.9,2.9,2017,2017
2017-03-05,2017-03-11,SUDESTE,GNV,46,2.03,1.79,3.05,2017,2017
2017-03-12,2017-03-18,SUDESTE,ETANOL HIDRATADO,64,3.48,2.99,3.89,2017,2017
2017-03-12,2017-03-18,SUDESTE,ETANOL HIDRATADO,605,2.82,2.46,3.4,2017,2017
2017-03-12,2017-03-18,SUDESTE,ETANOL HIDRATADO,404,3.41,2.79,4.05,2017,2017
2017-03-12,2017-03-18,SUDESTE,ETANOL HIDRATADO,1645,2.56,2.05,3.35,2017,2017
2017-03-12,2017-03-18,SUDESTE,ÓLEO DIESEL,85,3.11,2.79,3.49,2017,2017
2017-03-12,2017-03-18,SUDESTE,ÓLEO DIESEL,444,3.02,2.66,3.55,2017,2017
2017-03-12,2017-03-18,SUDESTE,ÓLEO DIESEL,236,3.12,2.84,3.69,2017,2017
2017-03-12,2017-03-18,SUDESTE,ÓLEO DIESEL,900,2.96,2.65,3.43,2017,2017
2017-03-12,2017-03-18,SUDESTE,ÓLEO DIESEL S10,81,3.21,2.89,3.49,2017,2017
2017-03-12,2017-03-18,SUDESTE,ÓLEO DIESEL S10,387,3.18,2.82,3.65,2017,2017
2017-03-12,2017-03-18,SUDESTE,ÓLEO DIESEL S10,291,3.31,2.94,3.88,2017,2017
2017-03-12,2017-03-18,SUDESTE,ÓLEO DIESEL S10,1146,3.11,2.75,3.9,2017,2017
2017-03-12,2017-03-18,SUDESTE,GASOLINA COMUM,117,3.71,3.41,4.02,2017,2017
2017-03-12,2017-03-18,SUDESTE,GASOLINA COMUM,598,3.75,3.25,4.19,2017,2017
2017-03-12,2017-03-18,SUDESTE,GASOLINA COMUM,414,3.96,3.6,5.0,2017,2017
2017-03-12,2017-03-18,SUDESTE,GASOLINA COMUM,1629,3.53,3.1,4.2,2017,2017
2017-03-12,2017-03-18,SUDESTE,GLP,146,53.47,43.9,65.0,2017,2017
2017-03-12,2017-03-18,SUDESTE,GLP,620,59.67,45.0,78.0,2017,2017
2017-03-12,2017-03-18,SUDESTE,GLP,268,52.76,39.95,70.0,2017,2017
2017-03-12,2017-03-18,SUDESTE,GLP,1217,53.22,38.0,70.0,2017,2017
2017-03-12,2017-03-18,SUDESTE,GNV,8,2.19,2.19,2.69,2017,2017
2017-03-12,2017-03-18,SUDESTE,GNV,5,2.56,2.44,2.9,2017,2017
2017-03-12,2017-03-18,SUDESTE,GNV,109,2.2,1.9,3.0,2017,2017
2017-03-12,2017-03-18,SUDESTE,GNV,41,2.15,1.89,2.7,2017,2017
2017-03-19,2017-03-25,SUDESTE,ETANOL HIDRATADO,69,3.41,2.89,3.89,2017,2017
2017-03-19,2017-03-25,SUDESTE,ETANOL HIDRATADO,604,2.77,2.4,3.4,2017,2017
2017-03-19,2017-03-25,SUDESTE,ETANOL HIDRATADO,393,3.43,2.79,4.05,2017,2017
2017-03-19,2017-03-25,SUDESTE,ETANOL HIDRATADO,1645,2.52,2.04,3.35,2017,2017
2017-03-19,2017-03-25,SUDESTE,ÓLEO DIESEL,83,3.1,2.76,3.49,2017,2017
2017-03-19,2017-03-25,SUDESTE,ÓLEO DIESEL,466,3.03,2.66,3.55,2017,2017
2017-03-19,2017-03-25,SUDESTE,ÓLEO DIESEL,224,3.16,2.8,3.69,2017,2017
2017-03-19,2017-03-25,SUDESTE,ÓLEO DIESEL,897,2.95,2.46,3.4,2017,2017
2017-03-19,2017-03-25,SUDESTE,ÓLEO DIESEL S10,84,3.17,2.89,3.49,2017,2017
2017-03-19,2017-03-25,SUDESTE,ÓLEO DIESEL S10,392,3.15,2.8,3.65,2017,2017
2017-03-19,2017-03-25,SUDESTE,ÓLEO DIESEL S10,284,3.31,2.93,3.88,2017,2017
2017-03-19,2017-03-25,SUDESTE,ÓLEO DIESEL S10,1146,3.09,2.75,3.9,2017,2017
2017-03-19,2017-03-25,SUDESTE,GASOLINA COMUM,117,3.66,3.37,4.02,2017,2017
2017-03-19,2017-03-25,SUDESTE,GASOLINA COMUM,595,3.74,3.3,4.19,2017,2017
2017-03-19,2017-03-25,SUDESTE,GASOLINA COMUM,411,4.0,3.6,5.0,2017,2017
2017-03-19,2017-03-25,SUDESTE,GASOLINA COMUM,1629,3.51,3.1,4.2,2017,2017
2017-03-19,2017-03-25,SUDESTE,GLP,146,53.46,43.9,65.0,2017,2017
2017-03-19,2017-03-25,SUDESTE,GLP,620,60.23,45.0,78.0,2017,2017
2017-03-19,2017-03-25,SUDESTE,GLP,268,52.52,39.9,70.0,2017,2017
2017-03-19,2017-03-25,SUDESTE,GLP,1217,52.84,35.0,71.0,2017,2017
2017-03-19,2017-03-25,SUDESTE,GNV,11,2.29,2.2,2.69,2017,2017
2017-03-19,2017-03-25,SUDESTE,GNV,2,2.67,2.44,2.9,2017,2017
2017-03-19,2017-03-25,SUDESTE,GNV,106,2.24,1.9,3.0,2017,2017
2017-03-19,2017-03-25,SUDESTE,GNV,49,2.08,1.85,2.7,2017,2017
2017-03-26,2017-04-01,SUDESTE,ETANOL HIDRATADO,70,3.41,2.99,3.89,2017,2017
2017-03-26,2017-04-01,SUDESTE,ETANOL HIDRATADO,603,2.73,2.37,3.5,2017,2017
2017-03-26,2017-04-01,SUDESTE,ETANOL HIDRATADO,397,3.39,2.79,4.0,2017,2017
2017-03-26,2017-04-01,SUDESTE,ETANOL HIDRATADO,1644,2.5,2.0,3.4,2017,2017
2017-03-26,2017-04-01,SUDESTE,ÓLEO DIESEL,83,3.08,2.76,3.32,2017,2017
2017-03-26,2017-04-01,SUDESTE,ÓLEO DIESEL,447,3.01,2.68,3.55,2017,2017
2017-03-26,2017-04-01,SUDESTE,ÓLEO DIESEL,236,3.12,2.8,3.69,2017,2017
2017-03-26,2017-04-01,SUDESTE,ÓLEO DIESEL,890,2.94,2.59,3.5,2017,2017
2017-03-26,2017-04-01,SUDESTE,ÓLEO DIESEL S10,72,3.15,2.89,3.49,2017,2017
2017-03-26,2017-04-01,SUDESTE,ÓLEO DIESEL S10,393,3.15,2.87,3.65,2017,2017
2017-03-26,2017-04-01,SUDESTE,ÓLEO DIESEL S10,296,3.31,2.9,3.85,2017,2017
2017-03-26,2017-04-01,SUDESTE,ÓLEO DIESEL S10,1157,3.08,2.7,3.6,2017,2017
2017-03-26,2017-04-01,SUDESTE,GASOLINA COMUM,118,3.67,3.39,4.02,2017,2017
2017-03-26,2017-04-01,SUDESTE,GASOLINA COMUM,596,3.71,3.3,4.15,2017,2017
2017-03-26,2017-04-01,SUDESTE,GASOLINA COMUM,412,3.97,3.6,5.0,2017,2017
2017-03-26,2017-04-01,SUDESTE,GASOLINA COMUM,1625,3.5,3.1,4.4,2017,2017
2017-03-26,2017-04-01,SUDESTE,GLP,145,54.96,44.9,65.0,2017,2017
2017-03-26,2017-04-01,SUDESTE,GLP,619,60.66,45.0,78.0,2017,2017
2017-03-26,2017-04-01,SUDESTE,GLP,268,53.8,39.95,75.9,2017,2017
2017-03-26,2017-04-01,SUDESTE,GLP,1216,55.32,39.0,78.9,2017,2017
2017-03-26,2017-04-01,SUDESTE,GNV,7,2.28,2.28,2.53,2017,2017
2017-03-26,2017-04-01,SUDESTE,GNV,4,2.59,2.44,2.61,2017,2017
2017-03-26,2017-04-01,SUDESTE,GNV,102,2.29,1.9,3.0,2017,2017
2017-03-26,2017-04-01,SUDESTE,GNV,42,2.07,1.95,2.7,2017,2017
2017-04-02,2017-04-08,SUDESTE,ETANOL HIDRATADO,66,3.4,2.99,3.89,2017,2017
2017-04-02,2017-04-08,SUDESTE,ETANOL HIDRATADO,603,2.71,2.37,3.24,2017,2017
2017-04-02,2017-04-08,SUDESTE,ETANOL HIDRATADO,401,3.34,2.79,4.0,2017,2017
2017-04-02,2017-04-08,SUDESTE,ETANOL HIDRATADO,1644,2.46,2.0,3.4,2017,2017
2017-04-02,2017-04-08,SUDESTE,ÓLEO DIESEL,76,3.08,2.76,3.32,2017,2017
2017-04-02,2017-04-08,SUDESTE,ÓLEO DIESEL,448,3.01,2.63,3.55,2017,2017
2017-04-02,2017-04-08,SUDESTE,ÓLEO DIESEL,240,3.15,2.8,3.7,2017,2017
2017-04-02,2017-04-08,SUDESTE,ÓLEO DIESEL,943,2.91,2.61,3.35,2017,2017
2017-04-02,2017-04-08,SUDESTE,ÓLEO DIESEL S10,83,3.18,2.89,3.4,2017,2017
2017-04-02,2017-04-08,SUDESTE,ÓLEO DIESEL S10,392,3.13,2.82,3.65,2017,2017
2017-04-02,2017-04-08,SUDESTE,ÓLEO DIESEL S10,281,3.29,2.93,3.85,2017,2017
2017-04-02,2017-04-08,SUDESTE,ÓLEO DIESEL S10,1120,3.07,2.72,3.5,2017,2017
2017-04-02,2017-04-08,SUDESTE,GASOLINA COMUM,118,3.65,3.39,4.02,2017,2017
2017-04-02,2017-04-08,SUDESTE,GASOLINA COMUM,596,3.69,3.35,4.15,2017,2017
2017-04-02,2017-04-08,SUDESTE,GASOLINA COMUM,415,3.96,3.6,5.0,2017,2017
2017-04-02,2017-04-08,SUDESTE,GASOLINA COMUM,1625,3.46,2.99,3.99,2017,2017
2017-04-02,2017-04-08,SUDESTE,GLP,145,55.13,44.9,65.0,2017,2017
2017-04-02,2017-04-08,SUDESTE,GLP,619,60.9,45.0,79.0,2017,2017
2017-04-02,2017-04-08,SUDESTE,GLP,268,53.91,40.0,75.9,2017,2017
2017-04-02,2017-04-08,SUDESTE,GLP,1215,55.04,39.0,72.0,2017,2017
2017-04-02,2017-04-08,SUDESTE,GNV,7,2.29,2.19,2.53,2017,2017
2017-04-02,2017-04-08,SUDESTE,GNV,6,2.52,2.24,2.61,2017,2017
2017-04-02,2017-04-08,SUDESTE,GNV,101,2.23,1.9,3.0,2017,2017
2017-04-02,2017-04-08,SUDESTE,GNV,48,2.05,1.79,2.5,2017,2017
2017-04-09,2017-04-15,SUDESTE,ETANOL HIDRATADO,72,3.37,2.74,3.89,2017,2017
2017-04-09,2017-04-15,SUDESTE,ETANOL HIDRATADO,606,2.7,2.37,3.24,2017,2017
2017-04-09,2017-04-15,SUDESTE,ETANOL HIDRATADO,404,3.3,2.85,4.0,2017,2017
2017-04-09,2017-04-15,SUDESTE,ETANOL HIDRATADO,1644,2.46,1.9,3.4,2017,2017
2017-04-09,2017-04-15,SUDESTE,ÓLEO DIESEL,81,3.08,2.76,3.32,2017,2017
2017-04-09,2017-04-15,SUDESTE,ÓLEO DIESEL,431,2.99,2.63,3.55,2017,2017
2017-04-09,2017-04-15,SUDESTE,ÓLEO DIESEL,238,3.12,2.76,3.69,2017,2017
2017-04-09,2017-04-15,SUDESTE,ÓLEO DIESEL,894,2.94,2.5,3.35,2017,2017
2017-04-09,2017-04-15,SUDESTE,ÓLEO DIESEL S10,78,3.16,2.89,3.4,2017,2017
2017-04-09,2017-04-15,SUDESTE,ÓLEO DIESEL S10,410,3.14,2.82,3.65,2017,2017
2017-04-09,2017-04-15,SUDESTE,ÓLEO DIESEL S10,293,3.29,2.86,3.88,2017,2017
2017-04-09,2017-04-15,SUDESTE,ÓLEO DIESEL S10,1145,3.07,2.72,3.6,2017,2017
2017-04-09,2017-04-15,SUDESTE,GASOLINA COMUM,118,3.61,3.37,4.02,2017,2017
2017-04-09,2017-04-15,SUDESTE,GASOLINA COMUM,597,3.7,3.39,4.15,2017,2017
2017-04-09,2017-04-15,SUDESTE,GASOLINA COMUM,416,3.96,3.6,5.0,2017,2017
2017-04-09,2017-04-15,SUDESTE,GASOLINA COMUM,1624,3.47,3.08,4.0,2017,2017
2017-04-09,2017-04-15,SUDESTE,GLP,146,55.08,48.0,65.0,2017,2017
2017-04-09,2017-04-15,SUDESTE,GLP,620,61.01,45.0,79.0,2017,2017
2017-04-09,2017-04-15,SUDESTE,GLP,268,54.25,39.95,75.9,2017,2017
2017-04-09,2017-04-15,SUDESTE,GLP,1216,55.32,39.0,73.0,2017,2017
2017-04-09,2017-04-15,SUDESTE,GNV,9,2.28,2.28,2.53,2017,2017
2017-04-09,2017-04-15,SUDESTE,GNV,6,2.6,2.44,3.0,2017,2017
2017-04-09,2017-04-15,SUDESTE,GNV,104,2.21,1.93,2.9,2017,2017
2017-04-09,2017-04-15,SUDESTE,GNV,38,2.15,1.89,2.65,2017,2017
2017-04-16,2017-04-22,SUDESTE,ETANOL HIDRATADO,72,3.37,2.74,3.89,2017,2017
2017-04-16,2017-04-22,SUDESTE,ETANOL HIDRATADO,607,2.74,2.3,3.24,2017,2017
2017-04-16,2017-04-22,SUDESTE,ETANOL HIDRATADO,400,3.28,2.8,4.0,2017,2017
2017-04-16,2017-04-22,SUDESTE,ETANOL HIDRATADO,1646,2.43,1.99,3.4,2017,2017
2017-04-16,2017-04-22,SUDESTE,ÓLEO DIESEL,81,3.07,2.76,3.32,2017,2017
2017-04-16,2017-04-22,SUDESTE,ÓLEO DIESEL,428,2.99,2.59,3.55,2017,2017
2017-04-16,2017-04-22,SUDESTE,ÓLEO DIESEL,225,3.15,2.76,3.7,2017,2017
2017-04-16,2017-04-22,SUDESTE,ÓLEO DIESEL,887,2.93,2.61,3.35,2017,2017
2017-04-16,2017-04-22,SUDESTE,ÓLEO DIESEL S10,79,3.14,2.89,3.39,2017,2017
2017-04-16,2017-04-22,SUDESTE,ÓLEO DIESEL S10,409,3.14,2.82,3.65,2017,2017
2017-04-16,2017-04-22,SUDESTE,ÓLEO DIESEL S10,286,3.3,2.86,3.88,2017,2017
2017-04-16,2017-04-22,SUDESTE,ÓLEO DIESEL S10,1170,3.07,2.72,3.6,2017,2017
2017-04-16,2017-04-22,SUDESTE,GASOLINA COMUM,118,3.62,3.37,4.02,2017,2017
2017-04-16,2017-04-22,SUDESTE,GASOLINA COMUM,596,3.72,3.3,4.15,2017,2017
2017-04-16,2017-04-22,SUDESTE,GASOLINA COMUM,416,3.95,3.36,5.0,2017,2017
2017-04-16,2017-04-22,SUDESTE,GASOLINA COMUM,1624,3.46,3.08,4.0,2017,2017
2017-04-16,2017-04-22,SUDESTE,GLP,146,54.82,48.0,65.0,2017,2017
2017-04-16,2017-04-22,SUDESTE,GLP,618,61.03,45.0,79.0,2017,2017
2017-04-16,2017-04-22,SUDESTE,GLP,268,53.96,39.95,75.9,2017,2017
2017-04-16,2017-04-22,SUDESTE,GLP,1216,55.44,39.0,75.0,2017,2017
2017-04-16,2017-04-22,SUDESTE,GNV,15,2.29,2.2,2.53,2017,2017
2017-04-16,2017-04-22,SUDESTE,GNV,3,2.68,2.44,3.0,2017,2017
2017-04-16,2017-04-22,SUDESTE,GNV,102,2.23,1.88,2.9,2017,2017
2017-04-16,2017-04-22,SUDESTE,GNV,48,2.1,1.8,2.65,2017,2017
2017-04-23,2017-04-29,SUDESTE,ETANOL HIDRATADO,68,3.38,2.99,3.89,2017,2017
2017-04-23,2017-04-29,SUDESTE,ETANOL HIDRATADO,604,2.7,2.38,3.2,2017,2017
2017-04-23,2017-04-29,SUDESTE,ETANOL HIDRATADO,404,3.27,2.67,4.0,2017,2017
2017-04-23,2017-04-29,SUDESTE,ETANOL HIDRATADO,1644,2.42,2.0,3.4,2017,2017
2017-04-23,2017-04-29,SUDESTE,ÓLEO DIESEL,79,3.08,2.79,3.29,2017,2017
2017-04-23,2017-04-29,SUDESTE,ÓLEO DIESEL,439,3.0,2.63,3.55,2017,2017
2017-04-23,2017-04-29,SUDESTE,ÓLEO DIESEL,232,3.11,2.8,3.64,2017,2017
2017-04-23,2017-04-29,SUDESTE,ÓLEO DIESEL,889,2.93,2.59,3.43,2017,2017
2017-04-23,2017-04-29,SUDESTE,ÓLEO DIESEL S10,80,3.18,2.82,3.39,2017,2017
2017-04-23,2017-04-29,SUDESTE,ÓLEO DIESEL S10,409,3.14,2.82,3.67,2017,2017
2017-04-23,2017-04-29,SUDESTE,ÓLEO DIESEL S10,296,3.29,2.9,3.88,2017,2017
2017-04-23,2017-04-29,SUDESTE,ÓLEO DIESEL S10,1171,3.09,2.69,3.6,2017,2017
2017-04-23,2017-04-29,SUDESTE,GASOLINA COMUM,117,3.63,3.39,3.99,2017,2017
2017-04-23,2017-04-29,SUDESTE,GASOLINA COMUM,598,3.69,3.29,4.15,2017,2017
2017-04-23,2017-04-29,SUDESTE,GASOLINA COMUM,416,3.96,3.59,5.0,2017,2017
2017-04-23,2017-04-29,SUDESTE,GASOLINA COMUM,1625,3.45,3.05,4.2,2017,2017
2017-04-23,2017-04-29,SUDESTE,GLP,146,54.97,47.0,69.0,2017,2017
2017-04-23,2017-04-29,SUDESTE,GLP,620,60.76,45.0,79.0,2017,2017
2017-04-23,2017-04-29,SUDESTE,GLP,268,54.15,39.95,75.9,2017,2017
2017-04-23,2017-04-29,SUDESTE,GLP,1217,55.61,39.9,71.0,2017,2017
2017-04-23,2017-04-29,SUDESTE,GNV,4,2.28,2.19,2.53,2017,2017
2017-04-23,2017-04-29,SUDESTE,GNV,5,2.59,2.38,2.61,2017,2017
2017-04-23,2017-04-29,SUDESTE,GNV,96,2.26,1.92,3.0,2017,2017
2017-04-23,2017-04-29,SUDESTE,GNV,42,2.12,1.95,2.7,2017,2017
2017-04-30,2017-05-06,SUDESTE,ETANOL HIDRATADO,68,3.36,2.89,3.89,2017,2017
2017-04-30,2017-05-06,SUDESTE,ETANOL HIDRATADO,604,2.73,2.3,3.2,2017,2017
2017-04-30,2017-05-06,SUDESTE,ETANOL HIDRATADO,401,3.28,2.67,4.0,2017,2017
2017-04-30,2017-05-06,SUDESTE,ETANOL HIDRATADO,1644,2.41,1.99,3.4,2017,2017
2017-04-30,2017-05-06,SUDESTE,ÓLEO DIESEL,75,3.07,2.79,3.29,2017,2017
2017-04-30,2017-05-06,SUDESTE,ÓLEO DIESEL,435,3.01,2.63,3.55,2017,2017
2017-04-30,2017-05-06,SUDESTE,ÓLEO DIESEL,222,3.13,2.8,3.64,2017,2017
2017-04-30,2017-05-06,SUDESTE,ÓLEO DIESEL,895,2.92,2.65,3.35,2017,2017
2017-04-30,2017-05-06,SUDESTE,ÓLEO DIESEL S10,85,3.14,2.82,3.39,2017,2017
2017-04-30,2017-05-06,SUDESTE,ÓLEO DIESEL S10,403,3.14,2.82,3.67,2017,2017
2017-04-30,2017-05-06,SUDESTE,ÓLEO DIESEL S10,294,3.3,2.94,3.88,2017,2017
2017-04-30,2017-05-06,SUDESTE,ÓLEO DIESEL S10,1146,3.08,2.69,3.5,2017,2017
2017-04-30,2017-05-06,SUDESTE,GASOLINA COMUM,117,3.61,3.39,3.99,2017,2017
2017-04-30,2017-05-06,SUDESTE,GASOLINA COMUM,596,3.72,3.29,4.15,2017,2017
2017-04-30,2017-05-06,SUDESTE,GASOLINA COMUM,417,3.97,3.56,5.0,2017,2017
2017-04-30,2017-05-06,SUDESTE,GASOLINA COMUM,1624,3.43,3.0,4.2,2017,2017
2017-04-30,2017-05-06,SUDESTE,GLP,146,54.97,47.0,69.0,2017,2017
2017-04-30,2017-05-06,SUDESTE,GLP,620,60.8,45.0,79.0,2017,2017
2017-04-30,2017-05-06,SUDESTE,GLP,268,54.12,39.99,75.9,2017,2017
2017-04-30,2017-05-06,SUDESTE,GLP,1217,55.46,39.0,78.9,2017,2017
2017-04-30,2017-05-06,SUDESTE,GNV,10,2.29,2.27,2.53,2017,2017
2017-04-30,2017-05-06,SUDESTE,GNV,5,2.6,2.38,2.61,2017,2017
2017-04-30,2017-05-06,SUDESTE,GNV,96,2.25,1.95,3.0,2017,2017
2017-04-30,2017-05-06,SUDESTE,GNV,48,2.11,1.79,2.8,2017,2017
2017-05-07,2017-05-13,SUDESTE,ETANOL HIDRATADO,65,3.31,2.8,3.79,2017,2017
2017-05-07,2017-05-13,SUDESTE,ETANOL HIDRATADO,606,2.69,2.38,3.2,2017,2017
2017-05-07,2017-05-13,SUDESTE,ETANOL HIDRATADO,400,3.27,2.59,4.0,2017,2017
2017-05-07,2017-05-13,SUDESTE,ETANOL HIDRATADO,1646,2.41,1.98,3.4,2017,2017
2017-05-07,2017-05-13,SUDESTE,ÓLEO DIESEL,82,3.07,2.79,3.29,2017,2017
2017-05-07,2017-05-13,SUDESTE,ÓLEO DIESEL,436,3.01,2.67,3.55,2017,2017
2017-05-07,2017-05-13,SUDESTE,ÓLEO DIESEL,226,3.13,2.84,3.68,2017,2017
2017-05-07,2017-05-13,SUDESTE,ÓLEO DIESEL,867,2.96,2.65,3.43,2017,2017
2017-05-07,2017-05-13,SUDESTE,ÓLEO DIESEL S10,75,3.14,2.82,3.39,2017,2017
2017-05-07,2017-05-13,SUDESTE,ÓLEO DIESEL S10,397,3.16,2.84,3.65,2017,2017
2017-05-07,2017-05-13,SUDESTE,ÓLEO DIESEL S10,301,3.31,2.94,3.88,2017,2017
2017-05-07,2017-05-13,SUDESTE,ÓLEO DIESEL S10,1170,3.09,2.75,3.8,2017,2017
2017-05-07,2017-05-13,SUDESTE,GASOLINA COMUM,117,3.62,3.36,3.99,2017,2017
2017-05-07,2017-05-13,SUDESTE,GASOLINA COMUM,599,3.69,3.29,4.15,2017,2017
2017-05-07,2017-05-13,SUDESTE,GASOLINA COMUM,411,3.97,3.6,4.8,2017,2017
2017-05-07,2017-05-13,SUDESTE,GASOLINA COMUM,1626,3.44,2.96,4.2,2017,2017
2017-05-07,2017-05-13,SUDESTE,GLP,146,54.88,47.0,69.0,2017,2017
2017-05-07,2017-05-13,SUDESTE,GLP,619,60.73,45.0,78.0,2017,2017
2017-05-07,2017-05-13,SUDESTE,GLP,268,53.82,39.95,75.9,2017,2017
2017-05-07,2017-05-13,SUDESTE,GLP,1217,55.57,39.9,70.0,2017,2017
2017-05-07,2017-05-13,SUDESTE,GNV,7,2.29,2.28,2.53,2017,2017
2017-05-07,2017-05-13,SUDESTE,GNV,4,2.6,2.38,2.61,2017,2017
2017-05-07,2017-05-13,SUDESTE,GNV,109,2.24,1.8,3.05,2017,2017
2017-05-07,2017-05-13,SUDESTE,GNV,47,2.15,1.89,2.7,2017,2017
2017-05-14,2017-05-20,SUDESTE,ETANOL HIDRATADO,71,3.26,2.8,3.69,2017,2017
2017-05-14,2017-05-20,SUDESTE,ETANOL HIDRATADO,606,2.71,2.3,3.2,2017,2017
2017-05-14,2017-05-20,SUDESTE,ETANOL HIDRATADO,407,3.21,2.69,4.0,2017,2017
2017-05-14,2017-05-20,SUDESTE,ETANOL HIDRATADO,1643,2.39,1.96,3.4,2017,2017
2017-05-14,2017-05-20,SUDESTE,ÓLEO DIESEL,82,3.06,2.79,3.29,2017,2017
2017-05-14,2017-05-20,SUDESTE,ÓLEO DIESEL,430,3.01,2.6,3.55,2017,2017
2017-05-14,2017-05-20,SUDESTE,ÓLEO DIESEL,234,3.13,2.84,3.7,2017,2017
2017-05-14,2017-05-20,SUDESTE,ÓLEO DIESEL,916,2.94,2.6,3.39,2017,2017
2017-05-14,2017-05-20,SUDESTE,ÓLEO DIESEL S10,76,3.14,2.82,3.39,2017,2017
2017-05-14,2017-05-20,SUDESTE,ÓLEO DIESEL S10,396,3.16,2.84,3.65,2017,2017
