Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2013-05-19,2013-05-25,SUDESTE,ETANOL HIDRATADO,963,2.18,1.86,2.5,2013,2013
2013-05-19,2013-05-25,SUDESTE,ETANOL HIDRATADO,715,2.35,1.89,2.93,2013,2013
2013-05-19,2013-05-25,SUDESTE,ETANOL HIDRATADO,2380,1.87,1.4,2.5,2013,2013
2013-05-19,2013-05-25,SUDESTE,ÓLEO DIESEL,162,2.35,2.17,2.49,2013,2013
2013-05-19,2013-05-25,SUDESTE,ÓLEO DIESEL,799,2.36,2.04,2.6,2013,2013
2013-05-19,2013-05-25,SUDESTE,ÓLEO DIESEL,537,2.29,2.04,2.6,2013,2013
2013-05-19,2013-05-25,SUDESTE,ÓLEO DIESEL,1711,2.28,2.02,2.8,2013,2013
2013-05-19,2013-05-25,SUDESTE,ÓLEO DIESEL S10,42,2.48,2.39,2.69,2013,2013
2013-05-19,2013-05-25,SUDESTE,ÓLEO DIESEL S10,205,2.51,2.33,2.78,2013,2013
2013-05-19,2013-05-25,SUDESTE,ÓLEO DIESEL S10,111,2.44,2.27,2.64,2013,2013
2013-05-19,2013-05-25,SUDESTE,ÓLEO DIESEL S10,527,2.42,2.17,2.9,2013,2013
2013-05-19,2013-05-25,SUDESTE,GASOLINA COMUM,190,2.93,2.55,3.16,2013,2013
2013-05-19,2013-05-25,SUDESTE,GASOLINA COMUM,983,2.91,2.6,3.17,2013,2013
2013-05-19,2013-05-25,SUDESTE,GASOLINA COMUM,736,3.01,2.72,3.7,2013,2013
2013-05-19,2013-05-25,SUDESTE,GASOLINA COMUM,2372,2.74,2.37,3.4,2013,2013
2013-05-19,2013-05-25,SUDESTE,GLP,165,37.29,33.0,43.0,2013,2013
2013-05-19,2013-05-25,SUDESTE,GLP,1005,43.82,34.0,53.0,2013,2013
2013-05-19,2013-05-25,SUDESTE,GLP,293,39.04,28.9,46.0,2013,2013
2013-05-19,2013-05-25,SUDESTE,GLP,1983,40.59,29.0,51.0,2013,2013
2013-05-19,2013-05-25,SUDESTE,GNV,9,1.83,1.77,1.99,2013,2013
2013-05-19,2013-05-25,SUDESTE,GNV,16,1.82,1.7,2.1,2013,2013
2013-05-19,2013-05-25,SUDESTE,GNV,202,1.67,1.4,2.0,2013,2013
2013-05-19,2013-05-25,SUDESTE,GNV,90,1.61,1.48,2.1,2013,2013
2013-05-26,2013-06-01,SUDESTE,ETANOL HIDRATADO,163,2.56,2.16,2.79,2013,2013
2013-05-26,2013-06-01,SUDESTE,ETANOL HIDRATADO,959,2.16,1.84,2.5,2013,2013
2013-05-26,2013-06-01,SUDESTE,ETANOL HIDRATADO,719,2.35,1.89,2.93,2013,2013
2013-05-26,2013-06-01,SUDESTE,ETANOL HIDRATADO,2377,1.84,1.39,2.5,2013,2013
2013-05-26,2013-06-01,SUDESTE,ÓLEO DIESEL,166,2.35,2.17,2.49,2013,2013
2013-05-26,2013-06-01,SUDESTE,ÓLEO DIESEL,796,2.36,2.12,2.6,2013,2013
2013-05-26,2013-06-01,SUDESTE,ÓLEO DIESEL,544,2.29,2.04,2.7,2013,2013
2013-05-26,2013-06-01,SUDESTE,ÓLEO DIESEL,1681,2.28,2.0,2.8,2013,2013
2013-05-26,2013-06-01,SUDESTE,ÓLEO DIESEL S10,43,2.49,2.39,2.63,2013,2013
2013-05-26,2013-06-01,SUDESTE,ÓLEO DIESEL S10,214,2.52,2.33,2.78,2013,2013
2013-05-26,2013-06-01,SUDESTE,ÓLEO DIESEL S10,116,2.49,2.27,2.7,2013,2013
2013-05-26,2013-06-01,SUDESTE,ÓLEO DIESEL S10,548,2.42,2.17,2.9,2013,2013
2013-05-26,2013-06-01,SUDESTE,GASOLINA COMUM,190,2.93,2.69,3.16,2013,2013
2013-05-26,2013-06-01,SUDESTE,GASOLINA COMUM,982,2.9,2.6,3.18,2013,2013
2013-05-26,2013-06-01,SUDESTE,GASOLINA COMUM,737,3.01,2.72,3.7,2013,2013
2013-05-26,2013-06-01,SUDESTE,GASOLINA COMUM,2371,2.74,2.33,3.4,2013,2013
2013-05-26,2013-06-01,SUDESTE,GLP,165,37.32,33.0,43.0,2013,2013
2013-05-26,2013-06-01,SUDESTE,GLP,1002,43.9,34.0,53.0,2013,2013
2013-05-26,2013-06-01,SUDESTE,GLP,293,39.09,28.9,49.0,2013,2013
2013-05-26,2013-06-01,SUDESTE,GLP,1983,40.63,29.0,50.0,2013,2013
2013-05-26,2013-06-01,SUDESTE,GNV,8,1.84,1.79,1.99,2013,2013
2013-05-26,2013-06-01,SUDESTE,GNV,17,1.82,1.65,2.09,2013,2013
2013-05-26,2013-06-01,SUDESTE,GNV,171,1.7,1.4,1.99,2013,2013
2013-05-26,2013-06-01,SUDESTE,GNV,90,1.64,1.5,2.6,2013,2013
2013-06-02,2013-06-08,SUDESTE,ETANOL HIDRATADO,161,2.57,2.29,2.79,2013,2013
2013-06-02,2013-06-08,SUDESTE,ETANOL HIDRATADO,964,2.14,1.7,2.5,2013,2013
2013-06-02,2013-06-08,SUDESTE,ETANOL HIDRATADO,715,2.32,1.89,2.85,2013,2013
2013-06-02,2013-06-08,SUDESTE,ETANOL HIDRATADO,2379,1.81,1.4,2.3,2013,2013
2013-06-02,2013-06-08,SUDESTE,ÓLEO DIESEL,167,2.35,2.17,2.49,2013,2013
2013-06-02,2013-06-08,SUDESTE,ÓLEO DIESEL,792,2.36,2.09,2.6,2013,2013
2013-06-02,2013-06-08,SUDESTE,ÓLEO DIESEL,538,2.28,2.05,2.6,2013,2013
2013-06-02,2013-06-08,SUDESTE,ÓLEO DIESEL,1630,2.28,1.95,2.55,2013,2013
2013-06-02,2013-06-08,SUDESTE,ÓLEO DIESEL S10,41,2.51,2.39,2.63,2013,2013
2013-06-02,2013-06-08,SUDESTE,ÓLEO DIESEL S10,209,2.51,2.25,2.78,2013,2013
2013-06-02,2013-06-08,SUDESTE,ÓLEO DIESEL S10,116,2.42,2.2,2.64,2013,2013
2013-06-02,2013-06-08,SUDESTE,ÓLEO DIESEL S10,536,2.43,2.21,2.7,2013,2013
2013-06-02,2013-06-08,SUDESTE,GASOLINA COMUM,190,2.93,2.73,3.16,2013,2013
2013-06-02,2013-06-08,SUDESTE,GASOLINA COMUM,981,2.9,2.53,3.18,2013,2013
2013-06-02,2013-06-08,SUDESTE,GASOLINA COMUM,737,3.01,2.72,3.7,2013,2013
2013-06-02,2013-06-08,SUDESTE,GASOLINA COMUM,2372,2.73,2.35,3.1,2013,2013
2013-06-02,2013-06-08,SUDESTE,GLP,164,37.23,33.0,43.0,2013,2013
2013-06-02,2013-06-08,SUDESTE,GLP,1008,43.95,34.0,53.0,2013,2013
2013-06-02,2013-06-08,SUDESTE,GLP,293,38.91,28.9,46.0,2013,2013
2013-06-02,2013-06-08,SUDESTE,GLP,1985,40.52,29.0,51.0,2013,2013
2013-06-02,2013-06-08,SUDESTE,GNV,12,1.89,1.79,2.38,2013,2013
2013-06-02,2013-06-08,SUDESTE,GNV,20,1.85,1.65,2.1,2013,2013
2013-06-02,2013-06-08,SUDESTE,GNV,182,1.68,1.4,2.0,2013,2013
2013-06-02,2013-06-08,SUDESTE,GNV,86,1.65,1.47,2.6,2013,2013
2013-06-09,2013-06-15,SUDESTE,ETANOL HIDRATADO,160,2.58,2.19,2.79,2013,2013
2013-06-09,2013-06-15,SUDESTE,ETANOL HIDRATADO,965,2.11,1.66,2.5,2013,2013
2013-06-09,2013-06-15,SUDESTE,ETANOL HIDRATADO,714,2.31,1.89,3.0,2013,2013
2013-06-09,2013-06-15,SUDESTE,ETANOL HIDRATADO,2378,1.8,1.35,2.4,2013,2013
2013-06-09,2013-06-15,SUDESTE,ÓLEO DIESEL,167,2.35,2.17,2.49,2013,2013
2013-06-09,2013-06-15,SUDESTE,ÓLEO DIESEL,781,2.36,2.12,2.6,2013,2013
2013-06-09,2013-06-15,SUDESTE,ÓLEO DIESEL,536,2.29,2.05,2.53,2013,2013
2013-06-09,2013-06-15,SUDESTE,ÓLEO DIESEL,1595,2.29,1.95,2.6,2013,2013
2013-06-09,2013-06-15,SUDESTE,ÓLEO DIESEL S10,47,2.49,2.39,2.69,2013,2013
2013-06-09,2013-06-15,SUDESTE,ÓLEO DIESEL S10,214,2.51,2.25,2.78,2013,2013
2013-06-09,2013-06-15,SUDESTE,ÓLEO DIESEL S10,119,2.45,2.25,2.7,2013,2013
2013-06-09,2013-06-15,SUDESTE,ÓLEO DIESEL S10,542,2.43,2.24,2.7,2013,2013
2013-06-09,2013-06-15,SUDESTE,GASOLINA COMUM,189,2.93,2.73,3.16,2013,2013
2013-06-09,2013-06-15,SUDESTE,GASOLINA COMUM,979,2.9,2.5,3.18,2013,2013
2013-06-09,2013-06-15,SUDESTE,GASOLINA COMUM,737,3.0,2.72,3.7,2013,2013
2013-06-09,2013-06-15,SUDESTE,GASOLINA COMUM,2371,2.74,2.33,3.4,2013,2013
2013-06-09,2013-06-15,SUDESTE,GLP,165,37.3,33.0,43.0,2013,2013
2013-06-09,2013-06-15,SUDESTE,GLP,1001,43.94,34.0,53.0,2013,2013
2013-06-09,2013-06-15,SUDESTE,GLP,293,39.14,28.9,46.0,2013,2013
2013-06-09,2013-06-15,SUDESTE,GLP,1984,40.6,29.0,50.0,2013,2013
2013-06-09,2013-06-15,SUDESTE,GNV,15,1.9,1.77,2.43,2013,2013
2013-06-09,2013-06-15,SUDESTE,GNV,19,1.89,1.65,2.09,2013,2013
2013-06-09,2013-06-15,SUDESTE,GNV,181,1.68,1.38,1.99,2013,2013
2013-06-09,2013-06-15,SUDESTE,GNV,94,1.71,1.48,2.6,2013,2013
2013-06-16,2013-06-22,SUDESTE,ETANOL HIDRATADO,155,2.53,2.19,2.79,2013,2013
2013-06-16,2013-06-22,SUDESTE,ETANOL HIDRATADO,965,2.09,1.66,2.5,2013,2013
2013-06-16,2013-06-22,SUDESTE,ETANOL HIDRATADO,715,2.29,1.89,2.85,2013,2013
2013-06-16,2013-06-22,SUDESTE,ETANOL HIDRATADO,2376,1.78,1.35,2.3,2013,2013
2013-06-16,2013-06-22,SUDESTE,ÓLEO DIESEL,168,2.34,2.15,2.49,2013,2013
2013-06-16,2013-06-22,SUDESTE,ÓLEO DIESEL,797,2.36,2.09,2.6,2013,2013
2013-06-16,2013-06-22,SUDESTE,ÓLEO DIESEL,546,2.29,2.04,2.6,2013,2013
2013-06-16,2013-06-22,SUDESTE,ÓLEO DIESEL,1647,2.28,1.95,2.6,2013,2013
2013-06-16,2013-06-22,SUDESTE,ÓLEO DIESEL S10,53,2.48,2.36,2.59,2013,2013
2013-06-16,2013-06-22,SUDESTE,ÓLEO DIESEL S10,216,2.51,2.25,2.7,2013,2013
2013-06-16,2013-06-22,SUDESTE,ÓLEO DIESEL S10,117,2.45,2.28,2.7,2013,2013
2013-06-16,2013-06-22,SUDESTE,ÓLEO DIESEL S10,548,2.43,2.2,2.78,2013,2013
2013-06-16,2013-06-22,SUDESTE,GASOLINA COMUM,189,2.9,2.67,3.16,2013,2013
2013-06-16,2013-06-22,SUDESTE,GASOLINA COMUM,986,2.9,2.49,3.18,2013,2013
2013-06-16,2013-06-22,SUDESTE,GASOLINA COMUM,735,3.0,2.73,3.7,2013,2013
2013-06-16,2013-06-22,SUDESTE,GASOLINA COMUM,2368,2.72,2.33,3.1,2013,2013
2013-06-16,2013-06-22,SUDESTE,GLP,165,37.36,33.0,43.0,2013,2013
2013-06-16,2013-06-22,SUDESTE,GLP,1002,43.9,30.0,53.0,2013,2013
2013-06-16,2013-06-22,SUDESTE,GLP,293,38.94,28.9,46.0,2013,2013
2013-06-16,2013-06-22,SUDESTE,GLP,1987,40.55,29.0,51.0,2013,2013
2013-06-16,2013-06-22,SUDESTE,GNV,17,1.83,1.79,1.99,2013,2013
2013-06-16,2013-06-22,SUDESTE,GNV,18,1.9,1.7,2.18,2013,2013
2013-06-16,2013-06-22,SUDESTE,GNV,189,1.67,1.38,2.0,2013,2013
2013-06-16,2013-06-22,SUDESTE,GNV,86,1.69,1.5,2.6,2013,2013
2013-06-23,2013-06-29,SUDESTE,ETANOL HIDRATADO,152,2.52,2.16,2.79,2013,2013
2013-06-23,2013-06-29,SUDESTE,ETANOL HIDRATADO,966,2.09,1.65,2.5,2013,2013
2013-06-23,2013-06-29,SUDESTE,ETANOL HIDRATADO,719,2.3,1.89,2.85,2013,2013
2013-06-23,2013-06-29,SUDESTE,ETANOL HIDRATADO,2377,1.77,1.29,2.2,2013,2013
2013-06-23,2013-06-29,SUDESTE,ÓLEO DIESEL,170,2.35,2.15,2.49,2013,2013
2013-06-23,2013-06-29,SUDESTE,ÓLEO DIESEL,794,2.35,2.09,2.6,2013,2013
2013-06-23,2013-06-29,SUDESTE,ÓLEO DIESEL,535,2.29,2.04,2.55,2013,2013
2013-06-23,2013-06-29,SUDESTE,ÓLEO DIESEL,1642,2.28,2.02,2.52,2013,2013
2013-06-23,2013-06-29,SUDESTE,ÓLEO DIESEL S10,51,2.5,2.36,2.59,2013,2013
2013-06-23,2013-06-29,SUDESTE,ÓLEO DIESEL S10,227,2.52,2.25,2.7,2013,2013
2013-06-23,2013-06-29,SUDESTE,ÓLEO DIESEL S10,130,2.49,2.28,2.7,2013,2013
2013-06-23,2013-06-29,SUDESTE,ÓLEO DIESEL S10,584,2.42,2.24,2.7,2013,2013
2013-06-23,2013-06-29,SUDESTE,GASOLINA COMUM,188,2.87,2.67,3.16,2013,2013
2013-06-23,2013-06-29,SUDESTE,GASOLINA COMUM,984,2.91,2.49,3.18,2013,2013
2013-06-23,2013-06-29,SUDESTE,GASOLINA COMUM,738,3.01,2.73,3.7,2013,2013
2013-06-23,2013-06-29,SUDESTE,GASOLINA COMUM,2369,2.72,2.31,3.1,2013,2013
2013-06-23,2013-06-29,SUDESTE,GLP,165,37.2,30.0,43.0,2013,2013
2013-06-23,2013-06-29,SUDESTE,GLP,1002,43.94,30.0,53.0,2013,2013
2013-06-23,2013-06-29,SUDESTE,GLP,293,38.93,28.9,46.0,2013,2013
2013-06-23,2013-06-29,SUDESTE,GLP,1987,40.58,29.0,50.0,2013,2013
2013-06-23,2013-06-29,SUDESTE,GNV,11,1.84,1.79,1.99,2013,2013
2013-06-23,2013-06-29,SUDESTE,GNV,16,1.82,1.7,2.18,2013,2013
2013-06-23,2013-06-29,SUDESTE,GNV,184,1.71,1.38,2.0,2013,2013
2013-06-23,2013-06-29,SUDESTE,GNV,97,1.71,1.48,2.8,2013,2013
2013-06-30,2013-07-06,SUDESTE,ETANOL HIDRATADO,159,2.49,2.22,2.79,2013,2013
2013-06-30,2013-07-06,SUDESTE,ETANOL HIDRATADO,968,2.06,1.65,2.5,2013,2013
2013-06-30,2013-07-06,SUDESTE,ETANOL HIDRATADO,717,2.28,1.93,2.7,2013,2013
2013-06-30,2013-07-06,SUDESTE,ETANOL HIDRATADO,2376,1.77,1.29,2.6,2013,2013
2013-06-30,2013-07-06,SUDESTE,ÓLEO DIESEL,165,2.35,2.15,2.49,2013,2013
2013-06-30,2013-07-06,SUDESTE,ÓLEO DIESEL,802,2.36,2.09,2.6,2013,2013
2013-06-30,2013-07-06,SUDESTE,ÓLEO DIESEL,533,2.29,2.04,2.6,2013,2013
2013-06-30,2013-07-06,SUDESTE,ÓLEO DIESEL,1609,2.28,2.02,2.6,2013,2013
2013-06-30,2013-07-06,SUDESTE,ÓLEO DIESEL S10,52,2.49,2.36,2.59,2013,2013
2013-06-30,2013-07-06,SUDESTE,ÓLEO DIESEL S10,215,2.5,2.25,2.78,2013,2013
2013-06-30,2013-07-06,SUDESTE,ÓLEO DIESEL S10,128,2.44,2.19,2.65,2013,2013
2013-06-30,2013-07-06,SUDESTE,ÓLEO DIESEL S10,554,2.43,2.19,2.7,2013,2013
2013-06-30,2013-07-06,SUDESTE,GASOLINA COMUM,190,2.87,2.69,3.15,2013,2013
2013-06-30,2013-07-06,SUDESTE,GASOLINA COMUM,985,2.89,2.49,3.18,2013,2013
2013-06-30,2013-07-06,SUDESTE,GASOLINA COMUM,736,3.0,2.73,3.7,2013,2013
2013-06-30,2013-07-06,SUDESTE,GASOLINA COMUM,2368,2.72,2.31,3.4,2013,2013
2013-06-30,2013-07-06,SUDESTE,GLP,165,37.23,33.0,43.0,2013,2013
2013-06-30,2013-07-06,SUDESTE,GLP,998,43.94,30.0,53.0,2013,2013
2013-06-30,2013-07-06,SUDESTE,GLP,293,38.9,28.9,46.0,2013,2013
2013-06-30,2013-07-06,SUDESTE,GLP,1986,40.44,29.0,51.0,2013,2013
2013-06-30,2013-07-06,SUDESTE,GNV,14,1.93,1.79,2.43,2013,2013
2013-06-30,2013-07-06,SUDESTE,GNV,13,1.92,1.7,2.18,2013,2013
2013-06-30,2013-07-06,SUDESTE,GNV,185,1.68,1.4,2.0,2013,2013
2013-06-30,2013-07-06,SUDESTE,GNV,80,1.72,1.48,2.8,2013,2013
2013-07-07,2013-07-13,SUDESTE,ETANOL HIDRATADO,157,2.5,2.23,2.79,2013,2013
2013-07-07,2013-07-13,SUDESTE,ETANOL HIDRATADO,967,2.06,1.65,2.5,2013,2013
2013-07-07,2013-07-13,SUDESTE,ETANOL HIDRATADO,714,2.27,1.9,2.7,2013,2013
2013-07-07,2013-07-13,SUDESTE,ETANOL HIDRATADO,2375,1.76,1.3,2.3,2013,2013
2013-07-07,2013-07-13,SUDESTE,ÓLEO DIESEL,169,2.34,2.15,2.49,2013,2013
2013-07-07,2013-07-13,SUDESTE,ÓLEO DIESEL,796,2.36,2.04,2.6,2013,2013
2013-07-07,2013-07-13,SUDESTE,ÓLEO DIESEL,542,2.29,2.04,2.7,2013,2013
2013-07-07,2013-07-13,SUDESTE,ÓLEO DIESEL,1613,2.28,2.02,2.58,2013,2013
2013-07-07,2013-07-13,SUDESTE,ÓLEO DIESEL S10,53,2.48,2.36,2.6,2013,2013
2013-07-07,2013-07-13,SUDESTE,ÓLEO DIESEL S10,224,2.5,2.25,2.78,2013,2013
2013-07-07,2013-07-13,SUDESTE,ÓLEO DIESEL S10,126,2.45,2.24,2.65,2013,2013
2013-07-07,2013-07-13,SUDESTE,ÓLEO DIESEL S10,575,2.41,2.2,2.69,2013,2013
2013-07-07,2013-07-13,SUDESTE,GASOLINA COMUM,190,2.87,2.69,3.15,2013,2013
2013-07-07,2013-07-13,SUDESTE,GASOLINA COMUM,984,2.89,2.49,3.18,2013,2013
2013-07-07,2013-07-13,SUDESTE,GASOLINA COMUM,738,3.0,2.73,3.7,2013,2013
2013-07-07,2013-07-13,SUDESTE,GASOLINA COMUM,2369,2.71,2.35,3.1,2013,2013
2013-07-07,2013-07-13,SUDESTE,GLP,165,37.16,32.0,43.0,2013,2013
2013-07-07,2013-07-13,SUDESTE,GLP,998,43.94,30.0,53.0,2013,2013
2013-07-07,2013-07-13,SUDESTE,GLP,293,39.02,28.9,46.0,2013,2013
2013-07-07,2013-07-13,SUDESTE,GLP,1987,40.47,29.0,50.0,2013,2013
2013-07-07,2013-07-13,SUDESTE,GNV,16,1.89,1.77,2.43,2013,2013
2013-07-07,2013-07-13,SUDESTE,GNV,13,1.84,1.7,2.18,2013,2013
2013-07-07,2013-07-13,SUDESTE,GNV,178,1.67,1.38,1.99,2013,2013
2013-07-07,2013-07-13,SUDESTE,GNV,97,1.74,1.5,2.26,2013,2013
2013-07-14,2013-07-20,SUDESTE,ETANOL HIDRATADO,159,2.49,2.12,2.79,2013,2013
2013-07-14,2013-07-20,SUDESTE,ETANOL HIDRATADO,964,2.04,1.66,2.5,2013,2013
2013-07-14,2013-07-20,SUDESTE,ETANOL HIDRATADO,720,2.28,1.89,2.82,2013,2013
2013-07-14,2013-07-20,SUDESTE,ETANOL HIDRATADO,2379,1.77,1.37,2.3,2013,2013
2013-07-14,2013-07-20,SUDESTE,ÓLEO DIESEL,161,2.35,2.15,2.48,2013,2013
2013-07-14,2013-07-20,SUDESTE,ÓLEO DIESEL,804,2.36,2.04,2.6,2013,2013
2013-07-14,2013-07-20,SUDESTE,ÓLEO DIESEL,539,2.29,2.04,2.6,2013,2013
2013-07-14,2013-07-20,SUDESTE,ÓLEO DIESEL,1606,2.28,2.05,2.7,2013,2013
2013-07-14,2013-07-20,SUDESTE,ÓLEO DIESEL S10,53,2.51,2.36,2.69,2013,2013
2013-07-14,2013-07-20,SUDESTE,ÓLEO DIESEL S10,232,2.51,2.25,2.78,2013,2013
2013-07-14,2013-07-20,SUDESTE,ÓLEO DIESEL S10,137,2.45,2.2,2.65,2013,2013
2013-07-14,2013-07-20,SUDESTE,ÓLEO DIESEL S10,593,2.42,2.19,2.7,2013,2013
2013-07-14,2013-07-20,SUDESTE,GASOLINA COMUM,190,2.87,2.73,3.15,2013,2013
2013-07-14,2013-07-20,SUDESTE,GASOLINA COMUM,984,2.88,2.49,3.18,2013,2013
2013-07-14,2013-07-20,SUDESTE,GASOLINA COMUM,738,3.0,2.73,3.7,2013,2013
2013-07-14,2013-07-20,SUDESTE,GASOLINA COMUM,2371,2.72,2.39,3.1,2013,2013
2013-07-14,2013-07-20,SUDESTE,GLP,165,37.38,33.0,43.0,2013,2013
2013-07-14,2013-07-20,SUDESTE,GLP,1001,43.98,30.0,53.0,2013,2013
2013-07-14,2013-07-20,SUDESTE,GLP,293,38.88,28.9,46.0,2013,2013
2013-07-14,2013-07-20,SUDESTE,GLP,1985,40.48,29.0,51.0,2013,2013
2013-07-14,2013-07-20,SUDESTE,GNV,10,1.92,1.79,2.38,2013,2013
2013-07-14,2013-07-20,SUDESTE,GNV,20,1.9,1.7,2.18,2013,2013
2013-07-14,2013-07-20,SUDESTE,GNV,194,1.67,1.4,2.15,2013,2013
2013-07-14,2013-07-20,SUDESTE,GNV,94,1.72,1.5,2.26,2013,2013
2013-07-21,2013-07-27,SUDESTE,ETANOL HIDRATADO,159,2.49,2.12,2.79,2013,2013
2013-07-21,2013-07-27,SUDESTE,ETANOL HIDRATADO,962,2.05,1.65,2.5,2013,2013
2013-07-21,2013-07-27,SUDESTE,ETANOL HIDRATADO,717,2.27,1.95,2.82,2013,2013
2013-07-21,2013-07-27,SUDESTE,ETANOL HIDRATADO,2377,1.76,1.43,2.3,2013,2013
2013-07-21,2013-07-27,SUDESTE,ÓLEO DIESEL,164,2.36,2.15,2.52,2013,2013
2013-07-21,2013-07-27,SUDESTE,ÓLEO DIESEL,789,2.36,2.12,2.6,2013,2013
2013-07-21,2013-07-27,SUDESTE,ÓLEO DIESEL,549,2.29,2.04,2.7,2013,2013
2013-07-21,2013-07-27,SUDESTE,ÓLEO DIESEL,1590,2.28,2.0,2.7,2013,2013
2013-07-21,2013-07-27,SUDESTE,ÓLEO DIESEL S10,48,2.51,2.36,2.59,2013,2013
2013-07-21,2013-07-27,SUDESTE,ÓLEO DIESEL S10,247,2.51,2.25,2.78,2013,2013
2013-07-21,2013-07-27,SUDESTE,ÓLEO DIESEL S10,126,2.48,2.28,2.7,2013,2013
2013-07-21,2013-07-27,SUDESTE,ÓLEO DIESEL S10,614,2.44,2.2,2.78,2013,2013
2013-07-21,2013-07-27,SUDESTE,GASOLINA COMUM,190,2.87,2.73,3.15,2013,2013
2013-07-21,2013-07-27,SUDESTE,GASOLINA COMUM,982,2.88,2.49,3.18,2013,2013
2013-07-21,2013-07-27,SUDESTE,GASOLINA COMUM,737,3.0,2.66,3.7,2013,2013
2013-07-21,2013-07-27,SUDESTE,GASOLINA COMUM,2369,2.72,2.35,3.1,2013,2013
2013-07-21,2013-07-27,SUDESTE,GLP,165,37.32,32.0,43.0,2013,2013
2013-07-21,2013-07-27,SUDESTE,GLP,1001,44.02,30.0,53.0,2013,2013
2013-07-21,2013-07-27,SUDESTE,GLP,293,38.84,28.9,46.0,2013,2013
2013-07-21,2013-07-27,SUDESTE,GLP,1985,40.52,29.0,50.0,2013,2013
2013-07-21,2013-07-27,SUDESTE,GNV,12,1.87,1.77,2.38,2013,2013
2013-07-21,2013-07-27,SUDESTE,GNV,12,1.88,1.7,2.18,2013,2013
2013-07-21,2013-07-27,SUDESTE,GNV,182,1.7,1.39,2.15,2013,2013
2013-07-21,2013-07-27,SUDESTE,GNV,98,1.74,1.48,2.8,2013,2013
2013-07-28,2013-08-03,SUDESTE,ETANOL HIDRATADO,156,2.45,2.16,2.79,2013,2013
2013-07-28,2013-08-03,SUDESTE,ETANOL HIDRATADO,964,2.04,1.66,2.5,2013,2013
2013-07-28,2013-08-03,SUDESTE,ETANOL HIDRATADO,719,2.27,1.89,2.7,2013,2013
2013-07-28,2013-08-03,SUDESTE,ETANOL HIDRATADO,2376,1.75,1.41,2.4,2013,2013
2013-07-28,2013-08-03,SUDESTE,ÓLEO DIESEL,164,2.34,2.15,2.48,2013,2013
2013-07-28,2013-08-03,SUDESTE,ÓLEO DIESEL,793,2.35,2.12,2.6,2013,2013
2013-07-28,2013-08-03,SUDESTE,ÓLEO DIESEL,540,2.29,2.04,2.6,2013,2013
2013-07-28,2013-08-03,SUDESTE,ÓLEO DIESEL,1609,2.27,1.97,2.6,2013,2013
2013-07-28,2013-08-03,SUDESTE,ÓLEO DIESEL S10,60,2.48,2.29,2.63,2013,2013
2013-07-28,2013-08-03,SUDESTE,ÓLEO DIESEL S10,223,2.5,2.25,2.7,2013,2013
2013-07-28,2013-08-03,SUDESTE,ÓLEO DIESEL S10,141,2.43,2.22,2.65,2013,2013
2013-07-28,2013-08-03,SUDESTE,ÓLEO DIESEL S10,584,2.43,2.2,2.7,2013,2013
2013-07-28,2013-08-03,SUDESTE,GASOLINA COMUM,189,2.84,2.63,3.15,2013,2013
2013-07-28,2013-08-03,SUDESTE,GASOLINA COMUM,984,2.88,2.49,3.18,2013,2013
2013-07-28,2013-08-03,SUDESTE,GASOLINA COMUM,737,3.0,2.66,3.7,2013,2013
2013-07-28,2013-08-03,SUDESTE,GASOLINA COMUM,2368,2.71,2.33,3.4,2013,2013
2013-07-28,2013-08-03,SUDESTE,GLP,164,37.38,32.0,43.0,2013,2013
2013-07-28,2013-08-03,SUDESTE,GLP,1000,44.02,30.0,53.0,2013,2013
2013-07-28,2013-08-03,SUDESTE,GLP,293,38.83,28.9,46.0,2013,2013
2013-07-28,2013-08-03,SUDESTE,GLP,1985,40.53,29.0,50.0,2013,2013
2013-07-28,2013-08-03,SUDESTE,GNV,16,1.9,1.79,2.43,2013,2013
2013-07-28,2013-08-03,SUDESTE,GNV,16,1.8,1.65,2.18,2013,2013
2013-07-28,2013-08-03,SUDESTE,GNV,184,1.67,1.4,2.19,2013,2013
2013-07-28,2013-08-03,SUDESTE,GNV,78,1.72,1.4,2.26,2013,2013
2013-08-04,2013-08-10,SUDESTE,ETANOL HIDRATADO,158,2.46,2.19,2.79,2013,2013
2013-08-04,2013-08-10,SUDESTE,ETANOL HIDRATADO,964,2.04,1.66,2.5,2013,2013
2013-08-04,2013-08-10,SUDESTE,ETANOL HIDRATADO,716,2.25,1.89,2.7,2013,2013
2013-08-04,2013-08-10,SUDESTE,ETANOL HIDRATADO,2376,1.74,1.28,2.3,2013,2013
2013-08-04,2013-08-10,SUDESTE,ÓLEO DIESEL,165,2.34,2.15,2.48,2013,2013
2013-08-04,2013-08-10,SUDESTE,ÓLEO DIESEL,786,2.35,2.1,2.6,2013,2013
2013-08-04,2013-08-10,SUDESTE,ÓLEO DIESEL,550,2.29,2.02,2.7,2013,2013
2013-08-04,2013-08-10,SUDESTE,ÓLEO DIESEL,1595,2.28,2.05,2.6,2013,2013
2013-08-04,2013-08-10,SUDESTE,ÓLEO DIESEL S10,56,2.47,2.35,2.63,2013,2013
2013-08-04,2013-08-10,SUDESTE,ÓLEO DIESEL S10,228,2.51,2.25,2.7,2013,2013
