Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2008-02-03,2008-02-09,CENTRO OESTE,GASOLINA COMUM,140,2.88,2.48,3.05,2008,2008
2008-02-03,2008-02-09,CENTRO OESTE,GASOLINA COMUM,133,2.77,2.58,2.9,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,GASOLINA COMUM,80,2.61,2.47,2.66,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,GASOLINA COMUM,255,2.56,2.26,2.8,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,GASOLINA COMUM,138,2.89,2.75,3.05,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,GASOLINA COMUM,132,2.75,2.55,2.9,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,GASOLINA COMUM,80,2.64,2.48,2.65,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,GASOLINA COMUM,255,2.53,2.26,2.8,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,GASOLINA COMUM,141,2.88,2.48,3.05,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,GASOLINA COMUM,133,2.75,2.54,2.9,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,GASOLINA COMUM,80,2.63,2.54,2.66,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,GASOLINA COMUM,255,2.51,2.36,2.8,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,GASOLINA COMUM,139,2.89,2.75,3.05,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,GASOLINA COMUM,133,2.75,2.54,2.9,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,GASOLINA COMUM,80,2.43,2.21,2.65,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,GASOLINA COMUM,255,2.46,2.29,2.8,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,GASOLINA COMUM,142,2.89,2.73,3.05,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,GASOLINA COMUM,133,2.75,2.49,2.9,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,GASOLINA COMUM,80,2.64,2.4,2.66,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,GASOLINA COMUM,255,2.57,2.29,2.8,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,GASOLINA COMUM,139,2.89,2.75,3.05,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,GASOLINA COMUM,132,2.74,2.54,2.9,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,GASOLINA COMUM,80,2.46,2.18,2.66,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,GASOLINA COMUM,255,2.56,2.28,2.8,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,GASOLINA COMUM,142,2.88,2.65,3.05,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,GASOLINA COMUM,133,2.71,2.39,2.9,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,GASOLINA COMUM,80,2.33,2.15,2.5,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,GASOLINA COMUM,255,2.53,2.26,2.8,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,GASOLINA COMUM,144,2.83,2.47,3.05,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,GASOLINA COMUM,133,2.71,2.29,2.9,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,GASOLINA COMUM,80,2.58,2.39,2.6,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,GASOLINA COMUM,254,2.47,2.26,2.8,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,GASOLINA COMUM,141,2.86,2.48,3.05,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,GASOLINA COMUM,133,2.71,2.41,2.9,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,GASOLINA COMUM,80,2.58,2.28,2.63,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,GASOLINA COMUM,255,2.44,2.22,2.8,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,GASOLINA COMUM,138,2.79,2.44,3.05,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,GASOLINA COMUM,132,2.7,2.5,2.9,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,GASOLINA COMUM,80,2.54,2.39,2.59,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,GASOLINA COMUM,255,2.42,2.22,2.8,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,GASOLINA COMUM,141,2.79,2.37,3.05,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,GASOLINA COMUM,132,2.7,2.5,2.9,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,GASOLINA COMUM,80,2.59,2.48,2.6,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,GASOLINA COMUM,255,2.4,2.22,2.8,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,GASOLINA COMUM,139,2.87,2.37,3.05,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,GASOLINA COMUM,133,2.69,2.44,2.9,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,GASOLINA COMUM,80,2.58,2.48,2.65,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,GASOLINA COMUM,255,2.4,2.2,2.8,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,GASOLINA COMUM,141,2.82,2.63,3.05,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,GASOLINA COMUM,133,2.68,2.39,2.9,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,GASOLINA COMUM,80,2.54,2.44,2.59,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,GASOLINA COMUM,255,2.42,2.18,2.8,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,GASOLINA COMUM,139,2.81,2.69,3.05,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,GASOLINA COMUM,133,2.67,2.37,2.9,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,GASOLINA COMUM,86,2.58,2.49,2.6,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,GASOLINA COMUM,261,2.41,2.23,2.8,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,GASOLINA COMUM,140,2.79,2.59,3.08,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,GASOLINA COMUM,133,2.67,2.35,2.9,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,GASOLINA COMUM,87,2.59,2.52,2.6,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,GASOLINA COMUM,257,2.42,2.25,2.8,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,GASOLINA COMUM,138,2.8,2.65,3.06,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,GASOLINA COMUM,133,2.64,2.29,2.9,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,GASOLINA COMUM,86,2.58,2.49,2.6,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,GASOLINA COMUM,255,2.42,2.23,2.8,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,GASOLINA COMUM,146,2.79,2.59,3.08,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,GASOLINA COMUM,140,2.64,2.29,2.9,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,GASOLINA COMUM,88,2.58,2.52,2.6,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,GASOLINA COMUM,255,2.44,2.23,2.8,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,GASOLINA COMUM,146,2.76,2.63,3.08,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,GASOLINA COMUM,140,2.63,2.29,2.88,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,GASOLINA COMUM,88,2.57,2.53,2.6,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,GASOLINA COMUM,255,2.43,2.25,2.8,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,GASOLINA COMUM,146,2.73,2.52,3.08,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,GASOLINA COMUM,140,2.63,2.35,2.89,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,GASOLINA COMUM,89,2.58,2.49,2.6,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,GASOLINA COMUM,255,2.42,2.23,2.8,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,GASOLINA COMUM,146,2.69,2.49,3.2,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,GASOLINA COMUM,140,2.61,2.35,2.88,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,GASOLINA COMUM,88,2.59,2.52,2.6,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,GASOLINA COMUM,257,2.39,2.22,2.8,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,GASOLINA COMUM,146,2.66,2.44,3.2,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,GASOLINA COMUM,140,2.62,2.34,2.89,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,GASOLINA COMUM,88,2.59,2.55,2.6,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,GASOLINA COMUM,259,2.41,2.22,2.8,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,GASOLINA COMUM,147,2.64,2.47,3.2,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,GASOLINA COMUM,140,2.6,2.35,2.89,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,GASOLINA COMUM,86,2.59,2.55,2.6,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,GASOLINA COMUM,259,2.41,2.22,2.8,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,GASOLINA COMUM,147,2.73,2.43,3.2,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,GASOLINA COMUM,140,2.67,2.35,2.89,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,GASOLINA COMUM,86,2.59,2.52,2.6,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,GASOLINA COMUM,255,2.41,2.22,2.8,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,GASOLINA COMUM,147,2.66,2.34,3.2,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,GASOLINA COMUM,140,2.68,2.35,2.88,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,GASOLINA COMUM,89,2.58,2.55,2.6,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,GASOLINA COMUM,256,2.42,2.21,2.8,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,GASOLINA COMUM,148,2.65,2.38,3.07,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,GASOLINA COMUM,140,2.71,2.54,2.89,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,GASOLINA COMUM,86,2.57,2.52,2.6,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,GASOLINA COMUM,255,2.43,2.21,2.8,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,GASOLINA COMUM,143,2.63,2.36,3.07,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,GASOLINA COMUM,139,2.72,2.55,2.9,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,GASOLINA COMUM,87,2.58,2.29,2.6,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,GASOLINA COMUM,255,2.42,2.21,2.8,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,GASOLINA COMUM,146,2.62,2.36,3.07,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,GASOLINA COMUM,139,2.72,2.57,2.9,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,GASOLINA COMUM,88,2.58,2.55,2.59,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,GASOLINA COMUM,255,2.42,2.21,2.8,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,GASOLINA COMUM,146,2.61,2.36,3.07,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,GASOLINA COMUM,140,2.72,2.57,2.89,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,GASOLINA COMUM,86,2.56,2.3,2.59,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,GASOLINA COMUM,255,2.57,2.28,2.8,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,GASOLINA COMUM,147,2.61,2.29,3.09,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,GASOLINA COMUM,139,2.71,2.55,2.89,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,GASOLINA COMUM,87,2.43,2.24,2.59,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,GASOLINA COMUM,257,2.57,2.27,2.8,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,GASOLINA COMUM,153,2.62,2.36,3.09,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,GASOLINA COMUM,140,2.72,2.54,2.88,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,GASOLINA COMUM,87,2.55,2.24,2.6,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,GASOLINA COMUM,262,2.57,2.29,2.99,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,GASOLINA COMUM,153,2.67,2.47,3.09,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,GASOLINA COMUM,140,2.71,2.55,2.89,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,GASOLINA COMUM,89,2.42,2.18,2.59,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,GASOLINA COMUM,263,2.57,2.36,2.8,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,GASOLINA COMUM,148,2.67,2.47,3.09,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,GASOLINA COMUM,140,2.71,2.54,2.88,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,GASOLINA COMUM,88,2.38,2.18,2.59,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,GASOLINA COMUM,256,2.57,2.27,2.8,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,GASOLINA COMUM,148,2.66,2.47,3.09,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,GASOLINA COMUM,140,2.71,2.56,2.9,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,GASOLINA COMUM,88,2.36,2.17,2.59,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,GASOLINA COMUM,256,2.56,2.36,2.8,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,GASOLINA COMUM,147,2.68,2.47,3.09,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,GASOLINA COMUM,135,2.71,2.53,2.88,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,GASOLINA COMUM,89,2.3,2.17,2.5,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,GASOLINA COMUM,258,2.56,2.29,2.8,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,GASOLINA COMUM,146,2.73,2.47,3.09,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,GASOLINA COMUM,137,2.71,2.53,2.9,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,GASOLINA COMUM,88,2.34,2.15,2.59,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,GASOLINA COMUM,258,2.56,2.29,2.8,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,GASOLINA COMUM,143,2.72,2.47,3.09,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,GASOLINA COMUM,136,2.71,2.59,2.89,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,GASOLINA COMUM,89,2.45,2.14,2.6,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,GASOLINA COMUM,258,2.56,2.27,2.8,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,GASOLINA COMUM,147,2.73,2.47,3.09,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,GASOLINA COMUM,139,2.71,2.57,2.89,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,GASOLINA COMUM,89,2.59,2.56,2.6,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,GASOLINA COMUM,258,2.57,2.29,2.85,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,GASOLINA COMUM,146,2.73,2.47,3.09,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,GASOLINA COMUM,138,2.71,2.57,2.9,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,GASOLINA COMUM,88,2.59,2.56,2.6,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,GASOLINA COMUM,258,2.57,2.39,2.82,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,GASOLINA COMUM,148,2.73,2.47,3.2,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,GASOLINA COMUM,139,2.71,2.57,2.9,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,GASOLINA COMUM,88,2.59,2.56,2.6,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,GASOLINA COMUM,263,2.58,2.27,2.82,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,GASOLINA COMUM,145,2.68,2.45,3.2,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,GASOLINA COMUM,138,2.71,2.56,2.9,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,GASOLINA COMUM,89,2.59,2.54,2.6,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,GASOLINA COMUM,263,2.58,2.39,2.82,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,GASOLINA COMUM,147,2.65,2.37,3.2,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,GASOLINA COMUM,140,2.72,2.58,2.89,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,GASOLINA COMUM,89,2.59,2.56,2.59,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,GASOLINA COMUM,262,2.58,2.43,2.82,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,GASOLINA COMUM,146,2.64,2.34,3.2,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,GASOLINA COMUM,140,2.71,2.56,2.88,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,GASOLINA COMUM,86,2.59,2.56,2.6,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,GASOLINA COMUM,257,2.58,2.27,2.82,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,GASOLINA COMUM,143,2.74,2.49,3.2,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,GASOLINA COMUM,139,2.71,2.56,2.89,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,GASOLINA COMUM,87,2.59,2.54,2.59,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,GASOLINA COMUM,257,2.58,2.39,2.82,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,GASOLINA COMUM,142,2.74,2.49,3.06,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,GASOLINA COMUM,139,2.71,2.55,2.88,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,GASOLINA COMUM,83,2.68,2.58,2.69,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,GASOLINA COMUM,256,2.59,2.39,2.8,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,GASOLINA COMUM,144,2.74,2.5,3.06,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,GASOLINA COMUM,139,2.71,2.55,2.89,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,GASOLINA COMUM,80,2.67,2.5,2.69,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,GASOLINA COMUM,259,2.59,2.27,2.8,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,GASOLINA COMUM,144,2.75,2.54,3.2,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,GASOLINA COMUM,139,2.75,2.55,2.88,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,GASOLINA COMUM,89,2.68,2.65,2.69,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,GASOLINA COMUM,262,2.59,2.39,2.82,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,GASOLINA COMUM,144,2.8,2.59,3.2,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,GASOLINA COMUM,139,2.75,2.57,2.89,2008,2008
2008-12-28,2009-01-03,CENTRO OESTE,GASOLINA COMUM,88,2.68,2.65,2.69,2008,2009
2008-12-28,2009-01-03,CENTRO OESTE,GASOLINA COMUM,263,2.59,2.39,2.8,2008,2009
2008-12-28,2009-01-03,CENTRO OESTE,GASOLINA COMUM,144,2.81,2.59,3.2,2008,2009
2008-12-28,2009-01-03,CENTRO OESTE,GASOLINA COMUM,139,2.73,2.59,2.88,2008,2009
2009-01-04,2009-01-10,CENTRO OESTE,GASOLINA COMUM,84,2.68,2.64,2.69,2009,2009
2009-01-04,2009-01-10,CENTRO OESTE,GASOLINA COMUM,262,2.59,2.27,2.8,2009,2009
2009-01-04,2009-01-10,CENTRO OESTE,GASOLINA COMUM,144,2.8,2.65,3.06,2009,2009
2009-01-04,2009-01-10,CENTRO OESTE,GASOLINA COMUM,139,2.71,2.55,2.89,2009,2009
2009-01-11,2009-01-17,CENTRO OESTE,GASOLINA COMUM,89,2.68,2.65,2.69,2009,2009
2009-01-11,2009-01-17,CENTRO OESTE,GASOLINA COMUM,257,2.59,2.39,2.8,2009,2009
2009-01-11,2009-01-17,CENTRO OESTE,GASOLINA COMUM,144,2.8,2.65,3.06,2009,2009
2009-01-11,2009-01-17,CENTRO OESTE,GASOLINA COMUM,139,2.7,2.52,2.88,2009,2009
2009-01-18,2009-01-24,CENTRO OESTE,GASOLINA COMUM,90,2.68,2.65,2.69,2009,2009
2009-01-18,2009-01-24,CENTRO OESTE,GASOLINA COMUM,258,2.59,2.39,2.8,2009,2009
2009-01-18,2009-01-24,CENTRO OESTE,GASOLINA COMUM,144,2.8,2.65,3.06,2009,2009
2009-01-18,2009-01-24,CENTRO OESTE,GASOLINA COMUM,139,2.7,2.52,2.89,2009,2009
2009-01-25,2009-01-31,CENTRO OESTE,GASOLINA COMUM,87,2.68,2.64,2.7,2009,2009
2009-01-25,2009-01-31,CENTRO OESTE,GASOLINA COMUM,258,2.59,2.27,2.8,2009,2009
2009-01-25,2009-01-31,CENTRO OESTE,GASOLINA COMUM,144,2.78,2.59,3.06,2009,2009
2009-01-25,2009-01-31,CENTRO OESTE,GASOLINA COMUM,140,2.69,2.48,2.88,2009,2009
2009-02-01,2009-02-07,CENTRO OESTE,GASOLINA COMUM,89,2.68,2.65,2.69,2009,2009
2009-02-01,2009-02-07,CENTRO OESTE,GASOLINA COMUM,258,2.59,2.44,2.8,2009,2009
2009-02-01,2009-02-07,CENTRO OESTE,GASOLINA COMUM,143,2.8,2.65,3.06,2009,2009
2009-02-01,2009-02-07,CENTRO OESTE,GASOLINA COMUM,138,2.69,2.46,2.9,2009,2009
2009-02-08,2009-02-14,CENTRO OESTE,GASOLINA COMUM,88,2.68,2.65,2.69,2009,2009
2009-02-08,2009-02-14,CENTRO OESTE,GASOLINA COMUM,258,2.59,2.39,2.8,2009,2009
2009-02-08,2009-02-14,CENTRO OESTE,GASOLINA COMUM,131,2.72,2.49,3.06,2009,2009
2009-02-08,2009-02-14,CENTRO OESTE,GASOLINA COMUM,137,2.67,2.47,2.88,2009,2009
2009-02-15,2009-02-21,CENTRO OESTE,GASOLINA COMUM,88,2.68,2.65,2.69,2009,2009
2009-02-15,2009-02-21,CENTRO OESTE,GASOLINA COMUM,258,2.59,2.27,2.8,2009,2009
2009-02-15,2009-02-21,CENTRO OESTE,GASOLINA COMUM,128,2.7,2.46,3.06,2009,2009
2009-02-15,2009-02-21,CENTRO OESTE,GASOLINA COMUM,138,2.67,2.46,2.89,2009,2009
2009-02-22,2009-02-28,CENTRO OESTE,GASOLINA COMUM,88,2.68,2.65,2.69,2009,2009
2009-02-22,2009-02-28,CENTRO OESTE,GASOLINA COMUM,258,2.59,2.23,2.8,2009,2009
2009-02-22,2009-02-28,CENTRO OESTE,GASOLINA COMUM,145,2.68,2.46,3.06,2009,2009
2009-02-22,2009-02-28,CENTRO OESTE,GASOLINA COMUM,137,2.66,2.43,2.88,2009,2009
2009-03-01,2009-03-07,CENTRO OESTE,GASOLINA COMUM,86,2.67,2.65,2.69,2009,2009
2009-03-01,2009-03-07,CENTRO OESTE,GASOLINA COMUM,258,2.59,2.39,2.8,2009,2009
2009-03-01,2009-03-07,CENTRO OESTE,GASOLINA COMUM,143,2.7,2.45,3.06,2009,2009
2009-03-01,2009-03-07,CENTRO OESTE,GASOLINA COMUM,138,2.67,2.4,2.9,2009,2009
2009-03-08,2009-03-14,CENTRO OESTE,GASOLINA COMUM,85,2.68,2.65,2.69,2009,2009
2009-03-08,2009-03-14,CENTRO OESTE,GASOLINA COMUM,258,2.58,2.27,2.8,2009,2009
2009-03-08,2009-03-14,CENTRO OESTE,GASOLINA COMUM,142,2.74,2.46,3.06,2009,2009
2009-03-08,2009-03-14,CENTRO OESTE,GASOLINA COMUM,138,2.65,2.3,2.88,2009,2009
2009-03-15,2009-03-21,CENTRO OESTE,GASOLINA COMUM,87,2.67,2.65,2.69,2009,2009
2009-03-15,2009-03-21,CENTRO OESTE,GASOLINA COMUM,257,2.59,2.39,2.8,2009,2009
2009-03-15,2009-03-21,CENTRO OESTE,GASOLINA COMUM,141,2.74,2.46,3.06,2009,2009
2009-03-15,2009-03-21,CENTRO OESTE,GASOLINA COMUM,139,2.67,2.4,2.9,2009,2009
2009-03-22,2009-03-28,CENTRO OESTE,GASOLINA COMUM,89,2.67,2.65,2.68,2009,2009
2009-03-22,2009-03-28,CENTRO OESTE,GASOLINA COMUM,257,2.59,2.39,2.8,2009,2009
2009-03-22,2009-03-28,CENTRO OESTE,GASOLINA COMUM,142,2.73,2.51,3.06,2009,2009
2009-03-22,2009-03-28,CENTRO OESTE,GASOLINA COMUM,140,2.66,2.4,2.88,2009,2009
2009-03-29,2009-04-04,CENTRO OESTE,GASOLINA COMUM,80,2.67,2.65,2.69,2009,2009
2009-03-29,2009-04-04,CENTRO OESTE,GASOLINA COMUM,257,2.59,2.27,2.8,2009,2009
2009-03-29,2009-04-04,CENTRO OESTE,GASOLINA COMUM,142,2.73,2.55,3.06,2009,2009
2009-03-29,2009-04-04,CENTRO OESTE,GASOLINA COMUM,140,2.7,2.48,2.89,2009,2009
2009-04-05,2009-04-11,CENTRO OESTE,GASOLINA COMUM,89,2.68,2.65,2.68,2009,2009
2009-04-05,2009-04-11,CENTRO OESTE,GASOLINA COMUM,258,2.59,2.39,2.8,2009,2009
2009-04-05,2009-04-11,CENTRO OESTE,GASOLINA COMUM,144,2.71,2.53,3.06,2009,2009
2009-04-05,2009-04-11,CENTRO OESTE,GASOLINA COMUM,139,2.7,2.48,2.87,2009,2009
2009-04-12,2009-04-18,CENTRO OESTE,GASOLINA COMUM,85,2.67,2.65,2.69,2009,2009
2009-04-12,2009-04-18,CENTRO OESTE,GASOLINA COMUM,257,2.59,2.39,2.8,2009,2009
2009-04-12,2009-04-18,CENTRO OESTE,GASOLINA COMUM,142,2.69,2.51,3.06,2009,2009
2009-04-12,2009-04-18,CENTRO OESTE,GASOLINA COMUM,139,2.7,2.48,2.89,2009,2009
2009-04-19,2009-04-25,CENTRO OESTE,GASOLINA COMUM,87,2.67,2.64,2.8,2009,2009
2009-04-19,2009-04-25,CENTRO OESTE,GASOLINA COMUM,258,2.58,2.27,2.8,2009,2009
2009-04-19,2009-04-25,CENTRO OESTE,GASOLINA COMUM,141,2.67,2.38,3.06,2009,2009
